,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,18,ILLINOIS,32,1090,142,327,51,155,49,72,,119,159,57,0,,,384,.434,.329,.681,34.1,12.0,3.7,5.0
2003-04,19,ILLINOIS,33,1153,160,389,71,205,49,73,,123,147,51,3,,,440,.411,.346,.671,34.9,13.3,3.7,4.5
2004-05,20,ILLINOIS,39,1272,179,359,99,228,61,79,,104,177,70,3,,,518,.499,.434,.772,32.6,13.3,2.7,4.5
2005-06,21,ILLINOIS,33,1183,157,437,78,243,78,103,,102,191,53,1,,,470,.359,.321,.757,35.8,14.2,3.1,5.8
Career,,,137,4698,638,1512,299,831,237,327,,448,674,231,7,,,1812,.422,.360,.725,34.3,13.2,3.3,4.9
