Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,23,PHI,NBA,SG,9,0,142,5.9,17.8,0.333,1.5,5.9,0.25,4.5,11.9,0.375,2.2,3,0.75,0,5.2,5.2,5.6,1.1,2.2,3.3,2.6,15.6,NA,82,107
2014-15,25,GSW,NBA,SG,59,4,657,6.8,17.5,0.387,2.6,8.1,0.321,4.2,9.4,0.444,2.8,3.3,0.822,0.9,4.5,5.4,3.6,3,0.9,2.2,4,18.9,NA,100,101
2015-16,26,TOT,NBA,SG,53,5,773,5.7,14.7,0.386,2.3,6.8,0.343,3.4,7.9,0.423,1.7,2.4,0.73,0.8,5,5.8,3.6,2.1,1.2,2.5,3.9,15.4,NA,94,105
2015-16,26,ATL,NBA,SG,26,1,263,4.5,13.7,0.329,1.9,8.5,0.222,2.6,5.3,0.5,0.9,1.9,0.5,0.8,4.3,5.1,2.1,2.4,0.8,2.4,3.9,11.8,NA,77,103
2015-16,26,CHI,NBA,SG,27,4,510,6.3,15.2,0.413,2.6,5.9,0.433,3.7,9.3,0.4,2.2,2.7,0.815,0.8,5.4,6.2,4.4,1.9,1.5,2.6,3.9,17.3,NA,102,106
2016-17,27,NYK,NBA,SG,82,4,1639,7.1,16.4,0.433,3,8.3,0.355,4.1,8.1,0.513,2,2.4,0.825,0.8,6,6.9,3.1,2,0.9,2,3.3,19.2,NA,108,111
2017-18,28,CHI,NBA,SG,72,72,2265,6.3,16.9,0.371,3.5,9.7,0.359,2.8,7.2,0.387,2.9,3.5,0.823,0.7,5.6,6.3,3.3,1.7,0.7,2,2.9,18.9,NA,100,111
2018-19,29,TOT,NBA,SG,82,77,2607,5.6,14.6,0.386,3,8.8,0.348,2.6,5.9,0.442,1.8,2,0.896,0.9,5.2,6.1,2.7,2.3,0.7,2,3.1,16.1,NA,100,111
2018-19,29,CHI,NBA,SG,38,38,1325,5.5,14.4,0.383,3.6,9.9,0.359,2,4.5,0.435,1.5,1.7,0.891,0.7,5.5,6.2,3.1,2.5,0.8,1.7,2.9,16.1,NA,103,112
2018-19,29,MEM,NBA,SG,44,39,1282,5.8,14.8,0.389,2.5,7.6,0.333,3.3,7.3,0.447,2.1,2.3,0.9,1,4.9,6,2.4,2.1,0.6,2.2,3.3,16.2,NA,96,110
2019-20,30,IND,NBA,SG,65,2,1617,5.7,13,0.44,3.7,8.7,0.424,2,4.3,0.472,1.4,1.8,0.78,0.9,5.3,6.2,2.6,2.3,1.3,1.2,3.6,16.5,NA,116,108
Career,NA,,NBA,,422,164,9700,6.1,15.4,0.397,3.1,8.6,0.362,3,6.8,0.443,2.1,2.5,0.826,0.8,5.4,6.2,3.1,2.1,0.9,1.9,3.3,17.5,NA,103,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,137,114,4100,6,15.9,0.379,3.4,9.3,0.365,2.6,6.6,0.4,2.4,2.8,0.835,0.7,5.5,6.2,3.4,2,0.8,2,3,17.8,NA,102,111
1 season,NA,NYK,NBA,,82,4,1639,7.1,16.4,0.433,3,8.3,0.355,4.1,8.1,0.513,2,2.4,0.825,0.8,6,6.9,3.1,2,0.9,2,3.3,19.2,NA,108,111
1 season,NA,IND,NBA,,65,2,1617,5.7,13,0.44,3.7,8.7,0.424,2,4.3,0.472,1.4,1.8,0.78,0.9,5.3,6.2,2.6,2.3,1.3,1.2,3.6,16.5,NA,116,108
1 season,NA,GSW,NBA,,59,4,657,6.8,17.5,0.387,2.6,8.1,0.321,4.2,9.4,0.444,2.8,3.3,0.822,0.9,4.5,5.4,3.6,3,0.9,2.2,4,18.9,NA,100,101
1 season,NA,MEM,NBA,,44,39,1282,5.8,14.8,0.389,2.5,7.6,0.333,3.3,7.3,0.447,2.1,2.3,0.9,1,4.9,6,2.4,2.1,0.6,2.2,3.3,16.2,NA,96,110
1 season,NA,ATL,NBA,,26,1,263,4.5,13.7,0.329,1.9,8.5,0.222,2.6,5.3,0.5,0.9,1.9,0.5,0.8,4.3,5.1,2.1,2.4,0.8,2.4,3.9,11.8,NA,77,103
1 season,NA,PHI,NBA,,9,0,142,5.9,17.8,0.333,1.5,5.9,0.25,4.5,11.9,0.375,2.2,3,0.75,0,5.2,5.2,5.6,1.1,2.2,3.3,2.6,15.6,NA,82,107
