,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,25,GSW,NBA,3:31,1,1,1,1,0,1,0,0,0,1,1,1,0,0,2,1,3,2.3
Career,,,,3:31,1,1,1,1,0,1,0,0,0,1,1,1,0,0,2,1,3,2.3
