Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,23,PHI,NBA,SG,9,0,142,16,48,0.333,4,16,0.25,12,32,0.375,0.375,6,8,0.75,0,14,14,15,3,6,9,7,42
2014-15,25,GSW,NBA,SG,59,4,657,91,235,0.387,35,109,0.321,56,126,0.444,0.462,37,45,0.822,12,61,73,48,40,12,29,54,254
2015-16,26,TOT,NBA,SG,53,5,773,88,228,0.386,36,105,0.343,52,123,0.423,0.465,27,37,0.73,12,78,90,56,32,19,39,61,239
2015-16,26,ATL,NBA,SG,26,1,263,24,73,0.329,10,45,0.222,14,28,0.5,0.397,5,10,0.5,4,23,27,11,13,4,13,21,63
2015-16,26,CHI,NBA,SG,27,4,510,64,155,0.413,26,60,0.433,38,95,0.4,0.497,22,27,0.815,8,55,63,45,19,15,26,40,176
2016-17,27,NYK,NBA,SG,82,4,1639,233,538,0.433,97,273,0.355,136,265,0.513,0.523,66,80,0.825,27,198,225,102,65,31,66,109,629
2017-18,28,CHI,NBA,SG,72,72,2265,290,782,0.371,161,449,0.359,129,333,0.387,0.474,135,164,0.823,31,260,291,153,80,31,93,134,876
2018-19,29,TOT,NBA,SG,82,77,2607,300,777,0.386,162,465,0.348,138,312,0.442,0.49,95,106,0.896,46,277,323,146,121,36,104,164,857
2018-19,29,CHI,NBA,SG,38,38,1325,151,394,0.383,97,270,0.359,54,124,0.435,0.506,41,46,0.891,19,150,169,85,67,21,47,79,440
2018-19,29,MEM,NBA,SG,44,39,1282,149,383,0.389,65,195,0.333,84,188,0.447,0.474,54,60,0.9,27,127,154,61,54,15,57,85,417
2019-20,30,IND,NBA,SG,65,2,1617,190,432,0.44,122,288,0.424,68,144,0.472,0.581,46,59,0.78,30,176,206,87,75,42,40,119,548
Career,NA,,NBA,,422,164,9700,1208,3040,0.397,617,1705,0.362,591,1335,0.443,0.499,412,499,0.826,158,1064,1222,607,416,177,380,648,3445
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,137,114,4100,505,1331,0.379,284,779,0.365,221,552,0.4,0.486,198,237,0.835,58,465,523,283,166,67,166,253,1492
1 season,NA,NYK,NBA,,82,4,1639,233,538,0.433,97,273,0.355,136,265,0.513,0.523,66,80,0.825,27,198,225,102,65,31,66,109,629
1 season,NA,IND,NBA,,65,2,1617,190,432,0.44,122,288,0.424,68,144,0.472,0.581,46,59,0.78,30,176,206,87,75,42,40,119,548
1 season,NA,GSW,NBA,,59,4,657,91,235,0.387,35,109,0.321,56,126,0.444,0.462,37,45,0.822,12,61,73,48,40,12,29,54,254
1 season,NA,MEM,NBA,,44,39,1282,149,383,0.389,65,195,0.333,84,188,0.447,0.474,54,60,0.9,27,127,154,61,54,15,57,85,417
1 season,NA,ATL,NBA,,26,1,263,24,73,0.329,10,45,0.222,14,28,0.5,0.397,5,10,0.5,4,23,27,11,13,4,13,21,63
1 season,NA,PHI,NBA,,9,0,142,16,48,0.333,4,16,0.25,12,32,0.375,0.375,6,8,0.75,0,14,14,15,3,6,9,7,42
