Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2012-13,23,PHI,NBA,SG,9,142,7.6,0.408,0.333,0.167,0,11.5,5.6,16,1.1,3.3,14.9,19.6,NA,-0.3,0.1,-0.1,-0.042,NA,-4.4,-0.6,-5,-0.1
2014-15,25,GSW,NBA,SG,59,657,12.1,0.498,0.464,0.191,2,9.7,6,10.1,3,1.4,10.2,18.8,NA,0.2,1,1.3,0.092,NA,-2.4,1,-1.4,0.1
2015-16,26,TOT,NBA,SG,53,773,9.4,0.489,0.461,0.162,1.7,10.5,6.2,10.7,2.1,1.8,13.8,16.2,NA,-0.3,0.9,0.6,0.04,NA,-3.3,0.1,-3.1,-0.2
2015-16,26,ATL,NBA,SG,26,263,4.7,0.407,0.616,0.137,1.7,9.3,5.6,5.9,2.4,1.2,14.4,15.4,NA,-0.5,0.4,-0.1,-0.021,NA,-6.1,0.4,-5.6,-0.2
2015-16,26,CHI,NBA,SG,27,510,11.8,0.527,0.387,0.174,1.7,11.1,6.5,13.2,1.9,2.1,13.5,16.6,NA,0.2,0.5,0.8,0.072,NA,-1.9,0,-1.9,0
2016-17,27,NYK,NBA,SG,82,1639,12.7,0.549,0.507,0.149,1.8,13.1,7.4,9.2,2,1.5,10.3,16.9,NA,1.3,1.2,2.5,0.073,NA,-0.5,0.2,-0.3,0.7
2017-18,28,CHI,NBA,SG,72,2265,10.8,0.513,0.574,0.21,1.4,12.8,6.9,10.1,1.7,1.2,9.8,18.2,NA,0.1,1.6,1.7,0.036,NA,-1.6,-0.3,-1.9,0
2018-19,29,TOT,NBA,SG,82,2607,10,0.52,0.598,0.136,1.9,11.9,6.8,8.1,2.3,1.2,11.2,15.7,NA,-0.4,2.5,2.1,0.038,NA,-2.3,0.5,-1.8,0.1
2018-19,29,CHI,NBA,SG,38,1325,11,0.531,0.685,0.117,1.5,12.4,6.9,9.1,2.5,1.4,10.2,15.2,NA,0.2,1.1,1.3,0.047,NA,-1.3,1.1,-0.3,0.6
2018-19,29,MEM,NBA,SG,44,1282,8.9,0.509,0.509,0.157,2.3,11.3,6.7,7.1,2.1,1.1,12.2,16.3,NA,-0.6,1.4,0.8,0.029,NA,-3.3,-0.1,-3.4,-0.5
2019-20,30,IND,NBA,SG,65,1617,12.7,0.598,0.667,0.137,2.1,11.9,7,7.1,2.3,2.3,8,13.5,NA,1.7,2.2,4,0.117,NA,0,1.7,1.6,1.5
Career,NA,,NBA,,422,9700,11.1,0.528,0.561,0.164,1.8,12,6.8,9.1,2.1,1.5,10.4,16.4,NA,2.4,9.6,12,0.059,NA,-1.6,0.5,-1.1,2.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CHI,NBA,,137,4100,11,0.52,0.585,0.178,1.5,12.5,6.9,10.1,2,1.4,10.4,17,NA,0.6,3.2,3.8,0.044,NA,-1.6,0.2,-1.4,0.6
1 season,NA,NYK,NBA,,82,1639,12.7,0.549,0.507,0.149,1.8,13.1,7.4,9.2,2,1.5,10.3,16.9,NA,1.3,1.2,2.5,0.073,NA,-0.5,0.2,-0.3,0.7
1 season,NA,IND,NBA,,65,1617,12.7,0.598,0.667,0.137,2.1,11.9,7,7.1,2.3,2.3,8,13.5,NA,1.7,2.2,4,0.117,NA,0,1.7,1.6,1.5
1 season,NA,GSW,NBA,,59,657,12.1,0.498,0.464,0.191,2,9.7,6,10.1,3,1.4,10.2,18.8,NA,0.2,1,1.3,0.092,NA,-2.4,1,-1.4,0.1
1 season,NA,MEM,NBA,,44,1282,8.9,0.509,0.509,0.157,2.3,11.3,6.7,7.1,2.1,1.1,12.2,16.3,NA,-0.6,1.4,0.8,0.029,NA,-3.3,-0.1,-3.4,-0.5
1 season,NA,ATL,NBA,,26,263,4.7,0.407,0.616,0.137,1.7,9.3,5.6,5.9,2.4,1.2,14.4,15.4,NA,-0.5,0.4,-0.1,-0.021,NA,-6.1,0.4,-5.6,-0.2
1 season,NA,PHI,NBA,,9,142,7.6,0.408,0.333,0.167,0,11.5,5.6,16,1.1,3.3,14.9,19.6,NA,-0.3,0.1,-0.1,-0.042,NA,-4.4,-0.6,-5,-0.1
