Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,22,LAL,NBA,SF,13,0,65,6.1,19.9,0.308,0,0,NA,6.1,19.9,0.308,4.6,6.1,0.75,0.8,3.8,4.6,1.5,2.3,0.8,0.8,8.4,16.9,NA,88,107
Career,NA,,NBA,,13,0,65,6.1,19.9,0.308,0,0,NA,6.1,19.9,0.308,4.6,6.1,0.75,0.8,3.8,4.6,1.5,2.3,0.8,0.8,8.4,16.9,NA,88,107
