Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,MIL,NBA,C,6,NA,112,4.5,7.7,0.583,0,0,NA,4.5,7.7,0.583,1.6,2.3,0.714,1.9,6.8,8.7,1.6,0.6,4.8,2.9,7.4,10.6
1982-83,24,MIL,NBA,PF,9,NA,206,4.7,11,0.429,0,0.2,0,4.7,10.8,0.435,0.7,0.9,0.8,3.7,7,10.7,1.9,1.6,2.6,3,5.2,10.1
1983-84,25,MIL,NBA,PF,16,NA,368,3.8,7.6,0.5,0,0,NA,3.8,7.6,0.5,2.9,4.7,0.625,2.5,6.8,9.4,1,0.5,2.3,2.6,6.2,10.6
1984-85,26,MIL,NBA,C,8,8,203,4.8,10.6,0.45,0,0,NA,4.8,10.6,0.45,2.7,5.7,0.469,4.8,6.2,11,2.7,1.1,2.7,2.8,6.4,12.2
1985-86,27,MIL,NBA,C,14,1,335,7.1,11.1,0.641,0,0.1,0,7.1,11,0.647,3.8,6.2,0.603,4,6.3,10.3,1.3,0.8,2.4,2.3,6,17.9
1986-87,28,SEA,NBA,C,9,7,206,3.5,8.7,0.4,0,0,NA,3.5,8.7,0.4,2.4,3.5,0.7,5.1,4.7,9.8,1.2,1.2,2.3,1.7,6.5,9.4
1987-88,29,SEA,NBA,C,5,5,77,5.6,7.9,0.706,0,0,NA,5.6,7.9,0.706,1.9,2.3,0.8,4.2,9.4,13.6,2.3,0.5,2.3,1.9,7.9,13.1
1988-89,30,SEA,NBA,C,8,8,160,3.8,8.8,0.436,0,0,NA,3.8,8.8,0.436,5,5.9,0.846,2.9,5.6,8.6,0.5,0.5,4.7,2,6.3,12.6
1990-91,32,GSW,NBA,C,6,5,72,6,12.5,0.48,0,0,NA,6,12.5,0.48,1,2.5,0.4,3.5,10.5,14,1,0,3.5,4,7.5,13
1991-92,33,GSW,NBA,C,4,3,47,4.6,11.5,0.4,0,0,NA,4.6,11.5,0.4,3.1,3.8,0.8,2.3,6.1,8.4,0.8,0,3.1,2.3,6.9,12.3
1997-98,39,POR,NBA,C,2,0,11,3.3,9.8,0.333,0,0,NA,3.3,9.8,0.333,0,0,NA,3.3,3.3,6.5,0,0,3.3,6.5,16.4,6.5
Career,NA,,NBA,,87,37,1797,4.8,9.6,0.505,0,0,0,4.8,9.5,0.507,2.7,4.2,0.64,3.6,6.6,10.1,1.4,0.8,2.8,2.5,6.4,12.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,53,9,1224,5.1,9.6,0.527,0,0.1,0,5.1,9.6,0.531,2.6,4.4,0.593,3.4,6.6,10.1,1.6,0.9,2.7,2.6,6.1,12.8
3 seasons,NA,SEA,NBA,,22,20,443,4,8.6,0.462,0,0,NA,4,8.6,0.462,3.3,4.1,0.784,4.1,5.9,10,1.1,0.8,3.2,1.9,6.7,11.2
2 seasons,NA,GSW,NBA,,10,8,119,5.4,12.1,0.45,0,0,NA,5.4,12.1,0.45,1.8,3,0.6,3,8.8,11.8,0.9,0,3.3,3.3,7.3,12.7
1 season,NA,POR,NBA,,2,0,11,3.3,9.8,0.333,0,0,NA,3.3,9.8,0.333,0,0,NA,3.3,3.3,6.5,0,0,3.3,6.5,16.4,6.5
