Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,MIL,NBA,C,6,NA,18.7,2.3,4,0.583,0,0,NA,2.3,4,0.583,0.583,0.8,1.2,0.714,1,3.5,4.5,0.8,0.3,2.5,1.5,3.8,5.5
1982-83,24,MIL,NBA,PF,9,NA,22.9,3,7,0.429,0,0.1,0,3,6.9,0.435,0.429,0.4,0.6,0.8,2.3,4.4,6.8,1.2,1,1.7,1.9,3.3,6.4
1983-84,25,MIL,NBA,PF,16,NA,23,2.4,4.9,0.5,0,0,NA,2.4,4.9,0.5,0.5,1.9,3,0.625,1.6,4.4,6,0.6,0.3,1.5,1.7,3.9,6.8
1984-85,26,MIL,NBA,C,8,8,25.4,3.4,7.5,0.45,0,0,NA,3.4,7.5,0.45,0.45,1.9,4,0.469,3.4,4.4,7.8,1.9,0.8,1.9,2,4.5,8.6
1985-86,27,MIL,NBA,C,14,1,23.9,4.7,7.4,0.641,0,0.1,0,4.7,7.3,0.647,0.641,2.5,4.1,0.603,2.6,4.2,6.9,0.9,0.5,1.6,1.5,4,11.9
1986-87,28,SEA,NBA,C,9,7,22.9,2.2,5.6,0.4,0,0,NA,2.2,5.6,0.4,0.4,1.6,2.2,0.7,3.2,3,6.2,0.8,0.8,1.4,1.1,4.1,6
1987-88,29,SEA,NBA,C,5,5,15.4,2.4,3.4,0.706,0,0,NA,2.4,3.4,0.706,0.706,0.8,1,0.8,1.8,4,5.8,1,0.2,1,0.8,3.4,5.6
1988-89,30,SEA,NBA,C,8,8,20,2.1,4.9,0.436,0,0,NA,2.1,4.9,0.436,0.436,2.8,3.3,0.846,1.6,3.1,4.8,0.3,0.3,2.6,1.1,3.5,7
1990-91,32,GSW,NBA,C,6,5,12,2,4.2,0.48,0,0,NA,2,4.2,0.48,0.48,0.3,0.8,0.4,1.2,3.5,4.7,0.3,0,1.2,1.3,2.5,4.3
1991-92,33,GSW,NBA,C,4,3,11.8,1.5,3.8,0.4,0,0,NA,1.5,3.8,0.4,0.4,1,1.3,0.8,0.8,2,2.8,0.3,0,1,0.8,2.3,4
1997-98,39,POR,NBA,C,2,0,5.5,0.5,1.5,0.333,0,0,NA,0.5,1.5,0.333,0.333,0,0,NA,0.5,0.5,1,0,0,0.5,1,2.5,1
Career,NA,,NBA,,87,37,20.7,2.8,5.5,0.505,0,0,0,2.8,5.5,0.507,0.505,1.6,2.4,0.64,2.1,3.8,5.8,0.8,0.4,1.6,1.4,3.7,7.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,53,9,23.1,3.3,6.2,0.527,0,0,0,3.3,6.2,0.531,0.527,1.7,2.8,0.593,2.2,4.2,6.5,1,0.5,1.7,1.7,3.9,8.2
3 seasons,NA,SEA,NBA,,22,20,20.1,2.2,4.8,0.462,0,0,NA,2.2,4.8,0.462,0.462,1.8,2.3,0.784,2.3,3.3,5.6,0.6,0.5,1.8,1,3.7,6.3
2 seasons,NA,GSW,NBA,,10,8,11.9,1.8,4,0.45,0,0,NA,1.8,4,0.45,0.45,0.6,1,0.6,1,2.9,3.9,0.3,0,1.1,1.1,2.4,4.2
1 season,NA,POR,NBA,,2,0,5.5,0.5,1.5,0.333,0,0,NA,0.5,1.5,0.333,0.333,0,0,NA,0.5,0.5,1,0,0,0.5,1,2.5,1
