,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,22,POR,NBA,SF,11,272,,,67%,32%,,-3.2,-2.4,1,7,18,3,10,3,16,1,7
2016-17,23,POR,NBA,SF,4,99,,,,92%,8%,-23.0,-10.6,1,0,9,0,3,1,7,0,6
2017-18,24,POR,NBA,SF,2,53,,,95%,5%,,-8.1,+1.8,0,1,0,0,0,0,11,0,1
2018-19,25,POR,NBA,SF,16,388,,,77%,21%,2%,-2.9,-2.5,4,6,31,3,18,4,53,4,9
Career,,,NBA,,33,812,,,65%,33%,2%,-5.8,-3.1,6,14,58,6,31,8,87,5,23
,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,POR,NBA,,33,812,,,65%,33%,2%,-5.8,-3.1,6,14,58,6,31,8,87,5,23
