Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,19,ORL,NBA,SF,76,59,1974,4.7,10.3,0.461,0.6,2.1,0.274,4.2,8.2,0.51,1.3,2.3,0.57,2.2,3.9,6.1,0.9,1.6,1.1,1.3,2.6,11.4
2013-14,20,ORL,NBA,SF,80,41,1950,4.1,8.9,0.464,1.1,2.8,0.383,3,6.1,0.502,1.6,2.6,0.594,1.3,3.6,4.9,1.5,1.8,0.9,1.6,2.6,10.9
2014-15,21,ORL,NBA,SF,45,4,674,3.4,8.4,0.399,0.5,3,0.179,2.8,5.4,0.52,1.2,2.2,0.537,2,3.6,5.7,1.3,1.7,0.5,1.4,3.5,8.4
2015-16,22,POR,NBA,SF,78,14,1457,4.8,10.2,0.474,1,3.5,0.279,3.9,6.7,0.576,1.7,2.7,0.622,2.5,4.4,6.9,1.7,1.2,0.9,1.5,3.1,12.3
2016-17,23,POR,NBA,SF,77,69,2223,5.1,10.1,0.503,1.1,3.1,0.351,4,7,0.572,1.2,2,0.621,2,3.5,5.5,1.4,1.4,1.1,1.4,3.5,12.5
2017-18,24,POR,NBA,SF,59,36,1264,4.2,8.5,0.495,1.4,3.4,0.415,2.8,5.1,0.547,1.2,1.7,0.712,1.3,3.3,4.6,1.5,1.4,1.2,1.1,2.9,11
2018-19,25,POR,NBA,SF,60,53,1415,4.8,9.9,0.487,0.8,3.1,0.275,4,6.8,0.582,1.2,1.9,0.671,2,4.9,6.8,1.9,1.7,1.3,1.1,4.1,11.7
2019-20,26,TOT,NBA,SF,62,48,1427,3.6,7.1,0.502,0.9,2.5,0.347,2.7,4.7,0.584,1,1.7,0.591,1.4,4.7,6.1,1.7,1.5,0.8,1.3,3.7,9
2019-20,26,LAC,NBA,SF,50,38,1141,3.5,6.8,0.516,0.9,2.3,0.37,2.7,4.5,0.59,0.8,1.3,0.571,1.5,4.8,6.3,1.5,1.5,0.9,1.5,3.8,8.7
2019-20,26,NYK,NBA,SF,12,10,286,3.8,8.3,0.455,0.9,3.1,0.28,2.9,5.2,0.561,1.9,3,0.625,1,4,5,2.5,1.1,0.4,0.9,3.5,10.3
Career,NA,,NBA,,537,324,12384,4.5,9.3,0.478,0.9,2.9,0.325,3.5,6.4,0.547,1.3,2.2,0.612,1.8,4,5.8,1.5,1.5,1,1.4,3.2,11.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,POR,NBA,,274,172,6359,4.8,9.7,0.491,1.1,3.2,0.33,3.7,6.5,0.571,1.3,2.1,0.646,2,4,6,1.6,1.4,1.1,1.3,3.4,12
3 seasons,NA,ORL,NBA,,201,104,4598,4.3,9.4,0.454,0.8,2.6,0.309,3.5,6.9,0.508,1.4,2.4,0.577,1.8,3.7,5.5,1.2,1.7,0.9,1.4,2.7,10.8
1 season,NA,LAC,NBA,,50,38,1141,3.5,6.8,0.516,0.9,2.3,0.37,2.7,4.5,0.59,0.8,1.3,0.571,1.5,4.8,6.3,1.5,1.5,0.9,1.5,3.8,8.7
1 season,NA,NYK,NBA,,12,10,286,3.8,8.3,0.455,0.9,3.1,0.28,2.9,5.2,0.561,1.9,3,0.625,1,4,5,2.5,1.1,0.4,0.9,3.5,10.3
