Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,19,ORL,NBA,SF,76,59,1974,260,564,0.461,32,117,0.274,228,447,0.51,0.489,73,128,0.57,122,213,335,50,88,62,69,144,625
2013-14,20,ORL,NBA,SF,80,41,1950,224,483,0.464,59,154,0.383,165,329,0.502,0.525,85,143,0.594,69,195,264,80,97,50,86,140,592
2014-15,21,ORL,NBA,SF,45,4,674,63,158,0.399,10,56,0.179,53,102,0.52,0.43,22,41,0.537,38,68,106,25,32,9,27,66,158
2015-16,22,POR,NBA,SF,78,14,1457,195,411,0.474,39,140,0.279,156,271,0.576,0.522,69,111,0.622,101,179,280,67,49,35,62,124,498
2016-17,23,POR,NBA,SF,77,69,2223,314,624,0.503,68,194,0.351,246,430,0.572,0.558,77,124,0.621,125,216,341,88,85,70,86,214,773
2017-18,24,POR,NBA,SF,59,36,1264,147,297,0.495,49,118,0.415,98,179,0.547,0.577,42,59,0.712,46,116,162,53,48,43,40,103,385
2018-19,25,POR,NBA,SF,60,53,1415,189,388,0.487,33,120,0.275,156,268,0.582,0.53,49,73,0.671,77,192,269,74,67,53,45,163,460
2019-20,26,TOT,NBA,SF,62,48,1427,142,283,0.502,34,98,0.347,108,185,0.584,0.562,39,66,0.591,55,185,240,68,58,33,53,148,357
2019-20,26,LAC,NBA,SF,50,38,1141,112,217,0.516,27,73,0.37,85,144,0.59,0.578,24,42,0.571,47,153,200,48,49,30,46,120,275
2019-20,26,NYK,NBA,SF,12,10,286,30,66,0.455,7,25,0.28,23,41,0.561,0.508,15,24,0.625,8,32,40,20,9,3,7,28,82
Career,NA,,NBA,,537,324,12384,1534,3208,0.478,324,997,0.325,1210,2211,0.547,0.529,456,745,0.612,633,1364,1997,505,524,355,468,1102,3848
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,POR,NBA,,274,172,6359,845,1720,0.491,189,572,0.33,656,1148,0.571,0.546,237,367,0.646,349,703,1052,282,249,201,233,604,2116
3 seasons,NA,ORL,NBA,,201,104,4598,547,1205,0.454,101,327,0.309,446,878,0.508,0.496,180,312,0.577,229,476,705,155,217,121,182,350,1375
1 season,NA,LAC,NBA,,50,38,1141,112,217,0.516,27,73,0.37,85,144,0.59,0.578,24,42,0.571,47,153,200,48,49,30,46,120,275
1 season,NA,NYK,NBA,,12,10,286,30,66,0.455,7,25,0.28,23,41,0.561,0.508,15,24,0.625,8,32,40,20,9,3,7,28,82
