,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2015-16,22,POR,NBA,SF,11,272,.427,11.8,.600,.418,.155,.009,.018,.400,.485,.587,.235,1.000,.000,.341,.625,.100,10,.933,.455,.450,0,0
2016-17,23,POR,NBA,SF,4,99,.294,9.9,.647,.559,.088,.000,.000,.353,.364,.368,.333,,,.167,.625,.147,4,1.000,.417,.000,0,0
2017-18,24,POR,NBA,SF,2,53,.538,13.3,.538,.385,.077,.000,.077,.462,.714,.800,.000,,1.000,.333,.400,.154,2,1.000,.500,.333,0,0
2018-19,25,POR,NBA,SF,16,388,.477,8.6,.743,.505,.229,.009,.000,.257,.556,.673,.320,.000,,.250,.689,.183,18,1.000,.464,.154,1,0
Career,,,NBA,,33,812,.436,10.3,.662,.470,.173,.008,.011,.338,.511,.600,.283,.500,.333,.289,.644,.143,34,.962,.456,.293,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,POR,NBA,,33,812,.436,10.3,.662,.470,.173,.008,.011,.338,.511,.600,.283,.500,.333,.289,.644,.143,34,.962,.456,.293,1,0
