Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1968-69,24,LAL,NBA,PF,15,NA,412,61,151,0.404,18,29,0.621,NA,NA,78,17,NA,NA,40,140
Career,NA,,NBA,,15,NA,412,61,151,0.404,18,29,0.621,NA,NA,78,17,NA,NA,40,140
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,15,NA,412,61,151,0.404,18,29,0.621,NA,NA,78,17,NA,NA,40,140
