Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1968-69,24,LAL,NBA,PF,15,412,9.3,0.427,0.192,NA,NA,NA,6.1,NA,NA,NA,-0.2,0.5,0.3,0.036,NA,NA,NA,NA,NA
Career,NA,,NBA,,15,412,9.3,0.427,0.192,NA,NA,NA,6.1,NA,NA,NA,-0.2,0.5,0.3,0.036,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,15,412,9.3,0.427,0.192,NA,NA,NA,6.1,NA,NA,NA,-0.2,0.5,0.3,0.036,NA,NA,NA,NA,NA
