Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1968-69,24,LAL,NBA,PF,15,NA,412,5.3,13.2,0.404,1.6,2.5,0.621,NA,NA,6.8,1.5,NA,NA,3.5,12.2
Career,NA,,NBA,,15,NA,412,5.3,13.2,0.404,1.6,2.5,0.621,NA,NA,6.8,1.5,NA,NA,3.5,12.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,15,NA,412,5.3,13.2,0.404,1.6,2.5,0.621,NA,NA,6.8,1.5,NA,NA,3.5,12.2
