,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,19,DUKE,34,435,60,105,,,50,69,,81,13,5,35,30,57,170,.571,,.725,12.8,5.0,2.4,0.4
1992-93,20,DUKE,32,899,161,247,,,72,100,,220,14,25,65,56,68,394,.652,,.720,28.1,12.3,6.9,0.4
1993-94,21,DUKE,34,1038,186,347,3,17,115,149,,284,31,37,76,57,77,490,.536,.176,.772,30.5,14.4,8.4,0.9
1994-95,22,DUKE,31,1091,222,443,31,85,114,147,,289,45,26,55,63,68,589,.501,.365,.776,35.2,19.0,9.3,1.5
Career,,,131,3463,629,1142,34,102,351,465,,874,103,93,231,206,270,1643,.551,.333,.755,26.4,12.5,6.7,0.8
