,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,24,SAS,NBA,,6,10,2,5,6,9,4,6,1,3,4,5,3,1,4,5,14,11.8
1994-95,27,CHH,NBA,,7,13,4,7,5,7,4,4,1,5,5,7,3,1,5,5,17,14.7
1995-96,28,TOT,NBA,,6,11,5,9,4,7,5,6,1,4,5,7,3,1,4,5,15,10.7
1995-96,28,CHH,NBA,,4,9,2,3,4,6,5,6,1,4,5,6,3,0,4,4,12,9.6
1995-96,28,PHI,NBA,,6,11,5,9,4,7,2,3,1,3,3,7,3,1,4,5,15,10.7
Career,,,,,7,13,5,9,6,9,5,6,1,5,5,7,3,1,5,5,17,14.7
2 Seasons,,CHH,NBA,,7,13,4,7,5,7,5,6,1,5,5,7,3,1,5,5,17,14.7
1 Season,,SAS,NBA,,6,10,2,5,6,9,4,6,1,3,4,5,3,1,4,5,14,11.8
1 Season,,PHI,NBA,,6,11,5,9,4,7,2,3,1,3,3,7,3,1,4,5,15,10.7
