Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,24,SAS,NBA,PG,67,2,601,5.6,14.4,0.388,1.6,5.3,0.292,4,9,0.444,2,2.7,0.756,0.4,2.5,2.8,5.5,1.6,0.5,4.2,6.6,14.7
1994-95,27,CHH,NBA,PG,53,4,690,4.9,12,0.409,2.2,6,0.374,2.7,6,0.443,1.7,2.3,0.711,0.4,2.5,2.9,4.7,1.7,0.1,2.7,5.9,13.7
1995-96,28,TOT,NBA,PG,48,2,655,4.7,11.9,0.392,2.6,6.4,0.402,2.1,5.5,0.38,1.9,2.5,0.761,0.4,2.3,2.7,5.6,1.4,0.1,3.4,5.1,13.9
1995-96,28,CHH,NBA,PG,18,0,190,3.8,9.5,0.4,1.3,4,0.333,2.5,5.5,0.448,2.8,3.6,0.789,0.8,2.1,2.8,7.4,1.5,0,3.2,6.8,11.7
1995-96,28,PHI,NBA,PG,30,2,465,5,12.9,0.389,3.1,7.4,0.417,1.9,5.5,0.352,1.5,2.1,0.741,0.3,2.4,2.7,4.9,1.3,0.2,3.5,4.3,14.7
Career,NA,,NBA,,168,8,1946,5,12.7,0.396,2.1,5.9,0.361,2.9,6.8,0.426,1.9,2.5,0.743,0.4,2.4,2.8,5.3,1.6,0.2,3.4,5.9,14.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHH,NBA,,71,4,880,4.7,11.5,0.407,2,5.6,0.368,2.6,5.9,0.444,1.9,2.6,0.734,0.5,2.4,2.9,5.3,1.7,0.1,2.8,6.1,13.3
1 season,NA,SAS,NBA,,67,2,601,5.6,14.4,0.388,1.6,5.3,0.292,4,9,0.444,2,2.7,0.756,0.4,2.5,2.8,5.5,1.6,0.5,4.2,6.6,14.7
1 season,NA,PHI,NBA,,30,2,465,5,12.9,0.389,3.1,7.4,0.417,1.9,5.5,0.352,1.5,2.1,0.741,0.3,2.4,2.7,4.9,1.3,0.2,3.5,4.3,14.7
