Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,24,SAS,NBA,PG,2,0,15,2,6,0.333,0,2,0,2,4,0.5,0.333,3,3,1,0,0,0,2,1,1,0,3,7
1994-95,27,CHH,NBA,PG,3,0,23,0,7,0,0,5,0,0,2,0,0,0,0,NA,3,2,5,3,0,0,1,1,0
Career,NA,,NBA,,5,0,38,2,13,0.154,0,7,0,2,6,0.333,0.154,3,3,1,3,2,5,5,1,1,1,4,7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHH,NBA,,3,0,23,0,7,0,0,5,0,0,2,0,0,0,0,NA,3,2,5,3,0,0,1,1,0
1 season,NA,SAS,NBA,,2,0,15,2,6,0.333,0,2,0,2,4,0.5,0.333,3,3,1,0,0,0,2,1,1,0,3,7
