Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,23,MIL,NBA,C,69,1288,13.2,0.497,NA,0.298,7.2,17.2,12.1,9.8,2.4,2.2,18.2,19.3,NA,0.2,1.5,1.7,0.064,NA,-1.8,0.6,-1.2,0.3
1978-79,24,MIL,NBA,C,82,2132,17.3,0.555,NA,0.307,9.7,20.6,15.1,12.1,1.9,2,14.7,19.3,NA,3.5,2.9,6.4,0.143,NA,0.6,0.8,1.4,1.8
1979-80,25,TOT,NBA,C,73,1891,13.1,0.513,0.008,0.228,7.3,18.3,12.9,12.2,1.8,2.7,18.8,17.4,NA,0.4,2.7,3.2,0.08,NA,-1.6,1.4,-0.3,0.8
1979-80,25,MIL,NBA,C,56,1389,13.3,0.519,0.002,0.225,7.7,18,13,11.8,1.8,2.9,18.3,16.6,NA,0.6,2.3,2.9,0.1,NA,-1.4,1.8,0.5,0.9
1979-80,25,DET,NBA,C,17,502,12.4,0.499,0.021,0.235,6.2,19,12.6,13.6,1.7,1.9,19.8,19.7,NA,-0.2,0.4,0.3,0.026,NA,-2.3,0.1,-2.2,0
1980-81,26,DET,NBA,C,59,1956,15.1,0.524,0.005,0.33,7,17.4,11.9,13.9,1.7,2,17.7,22.2,NA,0.6,2.5,3.1,0.075,NA,-0.3,0.4,0.1,1
1981-82,27,DET,NBA,C,75,2467,14.4,0.539,0.014,0.197,9.4,19.9,14.5,8.8,1.2,2.2,15.5,16.3,NA,2.2,3,5.2,0.101,NA,0,0.4,0.4,1.5
1982-83,28,DET,NBA,C,21,599,13.2,0.51,0.005,0.275,9,18.1,13.5,10.6,1.1,1.5,14.6,15.4,NA,0.6,0.6,1.1,0.092,NA,-0.5,-0.1,-0.6,0.2
1983-84,29,DET,NBA,C,82,1734,14,0.584,0.002,0.224,6.9,18.6,12.6,9.2,1.9,1.7,13.8,12.8,NA,2.5,2.2,4.7,0.131,NA,-0.1,1.6,1.5,1.5
1984-85,30,DET,NBA,C,72,1401,12.6,0.545,0.008,0.237,7.4,17.2,12.1,8,1.7,1.7,13.4,13.9,NA,1.5,1.9,3.3,0.113,NA,-1.3,1.6,0.2,0.8
1985-86,31,DET,NBA,C,72,1344,13.8,0.519,0.005,0.2,9.1,20.9,14.8,7.4,2,2.1,11.4,14.8,NA,1.4,1.9,3.2,0.116,NA,-1,1.1,0.2,0.7
1986-87,32,UTA,NBA,C,73,895,11.7,0.482,0.022,0.184,9.2,17.7,13.4,6,2,1.8,11.6,17.1,NA,0.1,1.6,1.7,0.089,NA,-3,1.2,-1.8,0
1987-88,33,CLE,NBA,C,2,12,11.8,0.868,0,1,0,9.6,4.9,0,4.1,4.9,41,17.4,NA,0,0,0,0.015,NA,-6.3,2.4,-3.9,0
Career,NA,,NBA,,680,15719,14.2,0.531,0.007,0.254,8.2,18.8,13.4,10.2,1.8,2,15.5,17.1,NA,13,20.6,33.6,0.103,NA,-0.7,0.9,0.2,8.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DET,NBA,,398,10003,13.9,0.536,0.008,0.245,8,18.8,13.2,9.9,1.6,1.9,15.3,16.4,NA,8.6,12.3,20.9,0.101,NA,-0.5,0.8,0.3,5.8
3 seasons,NA,MIL,NBA,,207,4809,15.1,0.53,0.001,0.284,8.5,18.9,13.7,11.4,2,2.3,16.6,18.5,NA,4.3,6.7,11,0.11,NA,-0.6,1.1,0.5,3
1 season,NA,UTA,NBA,,73,895,11.7,0.482,0.022,0.184,9.2,17.7,13.4,6,2,1.8,11.6,17.1,NA,0.1,1.6,1.7,0.089,NA,-3,1.2,-1.8,0
1 season,NA,CLE,NBA,,2,12,11.8,0.868,0,1,0,9.6,4.9,0,4.1,4.9,41,17.4,NA,0,0,0,0.015,NA,-6.3,2.4,-3.9,0
