Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,MIL,NBA,C,9,NA,103,3.8,8,0.478,NA,NA,NA,3.8,8,0.478,2.1,3.8,0.545,1.7,3.5,5.2,1,1.7,1,2.1,7,9.8
1983-84,29,DET,NBA,C,5,NA,129,4.5,10.3,0.432,0,0,NA,4.5,10.3,0.432,1.7,2.8,0.6,2.5,5.9,8.4,2,1.4,2,0.8,3.9,10.6
1984-85,30,DET,NBA,C,9,1,142,6.3,11.7,0.543,0,0,NA,6.3,11.7,0.543,3.3,3.8,0.867,2.3,6.8,9.1,1,2,0.5,1.5,6.8,16
1985-86,31,DET,NBA,C,4,0,55,2.6,6.5,0.4,0,0,NA,2.6,6.5,0.4,0,0,NA,2,6.5,8.5,0,0,1.3,0.7,7.2,5.2
1986-87,32,UTA,NBA,C,2,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,12,0,0
Career,NA,,NBA,,29,1,432,4.7,9.7,0.483,0,0,NA,4.7,9.7,0.483,2.1,3,0.694,2.2,5.7,7.8,1.2,1.5,1.2,1.4,6,11.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,18,1,326,5,10.3,0.484,0,0,NA,5,10.3,0.484,2.1,2.8,0.76,2.3,6.4,8.7,1.2,1.4,1.2,1.1,5.7,12
1 season,NA,MIL,NBA,,9,NA,103,3.8,8,0.478,NA,NA,NA,3.8,8,0.478,2.1,3.8,0.545,1.7,3.5,5.2,1,1.7,1,2.1,7,9.8
1 season,NA,UTA,NBA,,2,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,12,0,0
