Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,MIL,NBA,C,69,NA,1288,220,473,0.465,NA,NA,NA,220,473,0.465,0.465,92,141,0.652,89,206,295,99,69,54,119,177,532
1978-79,24,MIL,NBA,C,82,NA,2132,413,798,0.518,NA,NA,NA,413,798,0.518,0.518,180,245,0.735,187,397,584,204,89,81,156,280,1006
1979-80,25,TOT,NBA,C,73,NA,1891,299,618,0.484,1,5,0.2,298,613,0.486,0.485,99,141,0.702,126,327,453,178,73,92,157,246,698
1979-80,25,MIL,NBA,C,56,NA,1389,213,431,0.494,0,1,0,213,430,0.495,0.494,66,97,0.68,96,237,333,127,54,74,106,178,492
1979-80,25,DET,NBA,C,17,NA,502,86,187,0.46,1,4,0.25,85,183,0.464,0.463,33,44,0.75,30,90,120,51,19,18,51,68,206
1980-81,26,DET,NBA,C,59,NA,1956,364,770,0.473,0,4,0,364,766,0.475,0.473,196,254,0.772,124,276,400,172,72,67,190,184,924
1981-82,27,DET,NBA,C,75,72,2467,405,802,0.505,3,11,0.273,402,791,0.508,0.507,127,158,0.804,219,434,653,159,66,98,160,214,940
1982-83,28,DET,NBA,C,21,15,599,85,182,0.467,0,1,0,85,181,0.47,0.467,38,50,0.76,53,102,155,49,14,17,35,61,208
1983-84,29,DET,NBA,C,82,58,1734,248,451,0.55,0,1,0,248,450,0.551,0.55,83,101,0.822,117,292,409,130,71,53,79,230,579
1984-85,30,DET,NBA,C,72,35,1401,201,397,0.506,0,3,0,201,394,0.51,0.506,76,94,0.809,103,221,324,93,53,44,68,207,478
1985-86,31,DET,NBA,C,72,51,1344,201,415,0.484,1,2,0.5,200,413,0.484,0.486,66,83,0.795,118,258,376,80,58,51,58,196,469
1986-87,32,UTA,NBA,C,73,2,895,140,316,0.443,2,7,0.286,138,309,0.447,0.446,47,58,0.81,80,151,231,39,39,28,45,138,329
1987-88,33,CLE,NBA,C,2,0,12,2,2,1,0,0,NA,2,2,1,1,1,2,0.5,0,1,1,0,1,1,2,2,5
Career,NA,,NBA,,680,233,15719,2578,5224,0.493,7,34,0.206,2571,5190,0.495,0.494,1005,1327,0.757,1216,2665,3881,1203,605,586,1069,1935,6168
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,DET,NBA,,398,231,10003,1590,3204,0.496,5,26,0.192,1585,3178,0.499,0.497,619,784,0.79,764,1673,2437,734,353,348,641,1160,3804
3 seasons,NA,MIL,NBA,,207,NA,4809,846,1702,0.497,0,1,0,846,1701,0.497,0.497,338,483,0.7,372,840,1212,430,212,209,381,635,2030
1 season,NA,UTA,NBA,,73,2,895,140,316,0.443,2,7,0.286,138,309,0.447,0.446,47,58,0.81,80,151,231,39,39,28,45,138,329
1 season,NA,CLE,NBA,,2,0,12,2,2,1,0,0,NA,2,2,1,1,1,2,0.5,0,1,1,0,1,1,2,2,5
