Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,27,DTF,BAA,NA,37,NA,NA,31,130,0.238,32,44,0.727,NA,13,68,94
Career,NA,,BAA,NA,37,NA,NA,31,130,0.238,32,44,0.727,NA,13,68,94
