Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,MIL,NBA,SF,5,NA,18,4,5,0.8,NA,NA,NA,4,5,0.8,0.8,0,0,NA,NA,NA,3,1,NA,NA,NA,2,8
1973-74,23,SAA,ABA,SF,7,NA,112,11,24,0.458,0,0,NA,11,24,0.458,0.458,4,6,0.667,10,14,24,7,0,0,3,9,26
1974-75,24,SAA,ABA,SF,5,NA,123,12,25,0.48,0,0,NA,12,25,0.48,0.48,3,4,0.75,2,17,19,2,3,1,1,14,27
1975-76,25,NYA,ABA,SF,4,NA,23,0,7,0,0,2,0,0,5,0,0,0,0,NA,1,1,2,1,0,0,5,7,0
Career,NA,,TOT,,21,NA,276,27,61,0.443,0,2,0,27,59,0.458,0.443,7,10,0.7,13,32,48,11,3,1,9,32,61
,NA,,ABA,,16,NA,258,23,56,0.411,0,2,0,23,54,0.426,0.411,7,10,0.7,13,32,45,10,3,1,9,30,53
,NA,,NBA,,5,NA,18,4,5,0.8,NA,NA,NA,4,5,0.8,0.8,0,0,NA,NA,NA,3,1,NA,NA,NA,2,8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAA,ABA,,12,NA,235,23,49,0.469,0,0,NA,23,49,0.469,0.469,7,10,0.7,12,31,43,9,3,1,4,23,53
1 season,NA,MIL,NBA,,5,NA,18,4,5,0.8,NA,NA,NA,4,5,0.8,0.8,0,0,NA,NA,NA,3,1,NA,NA,NA,2,8
1 season,NA,NYA,ABA,,4,NA,23,0,7,0,0,2,0,0,5,0,0,0,0,NA,1,1,2,1,0,0,5,7,0
