Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,22,MIL,NBA,SF,5,18,20,0.8,NA,0,NA,NA,8.7,8.8,NA,NA,NA,NA,NA,0.1,0,0.1,0.35,NA,NA,NA,NA,NA
1973-74,23,SAA,ABA,SF,7,112,10.4,0.488,0,0.25,9.7,12.6,11.2,8.4,0,0,10.1,11.6,NA,0.2,0,0.2,0.067,NA,-0.3,-1.4,-1.8,0
1974-75,24,SAA,ABA,SF,5,123,7.6,0.504,0,0.16,1.5,12.8,7.1,2,1.2,0.5,3.6,9,NA,0.1,0.1,0.2,0.066,NA,-4.2,1.1,-3,0
1975-76,25,NYA,ABA,SF,4,23,-20.1,0,0.286,0,3.9,4.5,4.2,4.8,0,0,41.7,19.9,NA,-0.2,0,-0.2,-0.49,NA,-19.9,-6.5,-26.5,-0.1
Career,NA,,TOT,,21,276,7.2,0.466,0.033,0.164,5.3,12,8.6,5.3,0.6,0.2,13,11.1,NA,0.1,0.1,0.2,0.039,NA,-3.9,-0.7,-4.6,-0.2
,NA,,ABA,,16,258,6.3,0.439,0.036,0.179,5.3,12,8.6,5,0.6,0.2,13,11.1,NA,0,0.1,0.1,0.017,NA,-3.9,-0.7,-4.6,-0.2
,NA,,NBA,,5,18,20,0.8,NA,0,NA,NA,8.7,8.8,NA,NA,NA,NA,NA,0.1,0,0.1,0.35,NA,NA,NA,NA,NA
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAA,ABA,,12,235,8.9,0.496,0,0.204,5.4,12.7,9.1,5,0.6,0.2,7,10.3,NA,0.2,0.1,0.3,0.067,NA,-2.3,-0.1,-2.4,0
1 season,NA,MIL,NBA,,5,18,20,0.8,NA,0,NA,NA,8.7,8.8,NA,NA,NA,NA,NA,0.1,0,0.1,0.35,NA,NA,NA,NA,NA
1 season,NA,NYA,ABA,,4,23,-20.1,0,0.286,0,3.9,4.5,4.2,4.8,0,0,41.7,19.9,NA,-0.2,0,-0.2,-0.49,NA,-19.9,-6.5,-26.5,-0.1
