Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1972-73,22,MIL,NBA,SF,67,693,5,0.368,NA,0.148,NA,NA,10.1,6.6,NA,NA,NA,NA,NA,-0.9,1,0.1,0.004,NA,NA,NA,NA,NA
1973-74,23,TOT,TOT,SF,68,1125,9.7,0.477,0.007,0.134,6.5,9.9,8.2,9.6,0.9,0.3,9.6,13.5,NA,1.1,1.1,2.1,0.091,NA,-1.6,0,-1.5,0.1
1973-74,23,MIL,NBA,SF,7,32,7,0.333,NA,0,3.4,6,4.8,15.3,2.8,0,NA,NA,NA,-0.1,0,0,-0.046,NA,-4.4,0.1,-4.3,0
1973-74,23,SAA,ABA,SF,61,1093,9.8,0.482,0.007,0.139,6.6,10,8.3,9.4,0.8,0.3,9.6,13.5,NA,1.1,1,2.2,0.095,NA,-1.5,0,-1.4,0.2
1974-75,24,SAA,ABA,SF,79,1186,10.3,0.502,0.026,0.169,6.5,11.6,9.1,7.2,1.5,0.1,9.9,12.3,NA,1.4,0.9,2.3,0.093,NA,-1,0.1,-0.9,0.3
1975-76,25,NYA,ABA,SF,66,970,7,0.425,0.085,0.118,4.4,9.9,7.1,4.8,1.7,0.3,7.5,11,NA,0.2,1,1.2,0.06,NA,-3.4,0.6,-2.8,-0.2
1976-77,26,NYN,NBA,SF,61,1075,8.8,0.44,NA,0.195,3.9,9.9,6.7,5.5,2.5,0.5,NA,NA,NA,-0.5,1.2,0.7,0.029,NA,-4,0.9,-3.1,-0.3
Career,NA,,TOT,,341,5049,8.5,0.452,0.023,0.155,5.4,10.4,8.1,6.8,1.6,0.3,9.1,12.3,NA,1.2,5.2,6.4,0.06,NA,-2.4,0.4,-2,0
,NA,,ABA,,206,3249,9.2,0.473,0.036,0.144,5.9,10.6,8.2,7.2,1.3,0.2,9.1,12.3,NA,2.7,2.9,5.7,0.084,NA,-1.9,0.2,-1.6,0.3
,NA,,NBA,,135,1800,7.3,0.414,NA,0.175,3.8,9.8,8,6.1,2.5,0.5,NA,NA,NA,-1.5,2.2,0.7,0.018,NA,-4,0.9,-3.2,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAA,ABA,,140,2279,10.1,0.493,0.016,0.155,6.6,10.8,8.7,8.3,1.2,0.2,9.7,12.9,NA,2.5,2,4.5,0.094,NA,-1.2,0.1,-1.1,0.5
2 seasons,NA,"NYA,NYN",ABA,,127,2045,8,0.434,0.037,0.161,4.1,9.9,6.9,5.1,2.1,0.4,7.5,11,NA,-0.3,2.2,1.9,0.044,NA,-3.7,0.7,-3,-0.5
2 seasons,NA,MIL,NBA,,74,725,5.1,0.366,NA,0.138,3.4,6,9.9,7,2.8,0,NA,NA,NA,-1,1,0,0.002,NA,-4.4,0.1,-4.3,0
