Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,MIL,NBA,SF,5,NA,18,8,10,0.8,NA,NA,NA,8,10,0.8,0,0,NA,NA,NA,6,2,NA,NA,NA,4,16
1973-74,23,SAA,ABA,SF,7,NA,112,3.5,7.7,0.458,0,0,NA,3.5,7.7,0.458,1.3,1.9,0.667,3.2,4.5,7.7,2.3,0,0,1,2.9,8.4
1974-75,24,SAA,ABA,SF,5,NA,123,3.5,7.3,0.48,0,0,NA,3.5,7.3,0.48,0.9,1.2,0.75,0.6,5,5.6,0.6,0.9,0.3,0.3,4.1,7.9
1975-76,25,NYA,ABA,SF,4,NA,23,0,11,0,0,3.1,0,0,7.8,0,0,0,NA,1.6,1.6,3.1,1.6,0,0,7.8,11,0
Career,NA,,TOT,,21,NA,276,3.5,8,0.443,0,0.3,0,3.5,7.7,0.458,0.9,1.3,0.7,1.8,4.5,6.3,1.4,0.4,0.1,1.3,4.2,8
,NA,,ABA,,16,NA,258,3.2,7.8,0.411,0,0.3,0,3.2,7.5,0.426,1,1.4,0.7,1.8,4.5,6.3,1.4,0.4,0.1,1.3,4.2,7.4
,NA,,NBA,,5,NA,18,8,10,0.8,NA,NA,NA,8,10,0.8,0,0,NA,NA,NA,6,2,NA,NA,NA,4,16
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAA,ABA,,12,NA,235,3.5,7.5,0.469,0,0,NA,3.5,7.5,0.469,1.1,1.5,0.7,1.8,4.7,6.6,1.4,0.5,0.2,0.6,3.5,8.1
1 season,NA,MIL,NBA,,5,NA,18,8,10,0.8,NA,NA,NA,8,10,0.8,0,0,NA,NA,NA,6,2,NA,NA,NA,4,16
1 season,NA,NYA,ABA,,4,NA,23,0,11,0,0,3.1,0,0,7.8,0,0,0,NA,1.6,1.6,3.1,1.6,0,0,7.8,11,0
