Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,MIL,NBA,SF,5,NA,3.6,0.8,1,0.8,NA,NA,NA,0.8,1,0.8,0.8,0,0,NA,NA,NA,0.6,0.2,NA,NA,NA,0.4,1.6
1973-74,23,SAA,ABA,SF,7,NA,16,1.6,3.4,0.458,0,0,NA,1.6,3.4,0.458,0.458,0.6,0.9,0.667,1.4,2,3.4,1,0,0,0.4,1.3,3.7
1974-75,24,SAA,ABA,SF,5,NA,24.6,2.4,5,0.48,0,0,NA,2.4,5,0.48,0.48,0.6,0.8,0.75,0.4,3.4,3.8,0.4,0.6,0.2,0.2,2.8,5.4
1975-76,25,NYA,ABA,SF,4,NA,5.8,0,1.8,0,0,0.5,0,0,1.3,0,0,0,0,NA,0.3,0.3,0.5,0.3,0,0,1.3,1.8,0
Career,NA,,TOT,,21,NA,13.1,1.3,2.9,0.443,0,0.1,0,1.3,2.8,0.458,0.443,0.3,0.5,0.7,0.8,2,2.3,0.5,0.2,0.1,0.6,1.5,2.9
,NA,,ABA,,16,NA,16.1,1.4,3.5,0.411,0,0.1,0,1.4,3.4,0.426,0.411,0.4,0.6,0.7,0.8,2,2.8,0.6,0.2,0.1,0.6,1.9,3.3
,NA,,NBA,,5,NA,3.6,0.8,1,0.8,NA,NA,NA,0.8,1,0.8,0.8,0,0,NA,NA,NA,0.6,0.2,NA,NA,NA,0.4,1.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAA,ABA,,12,NA,19.6,1.9,4.1,0.469,0,0,NA,1.9,4.1,0.469,0.469,0.6,0.8,0.7,1,2.6,3.6,0.8,0.3,0.1,0.3,1.9,4.4
1 season,NA,MIL,NBA,,5,NA,3.6,0.8,1,0.8,NA,NA,NA,0.8,1,0.8,0.8,0,0,NA,NA,NA,0.6,0.2,NA,NA,NA,0.4,1.6
1 season,NA,NYA,ABA,,4,NA,5.8,0,1.8,0,0,0.5,0,0,1.3,0,0,0,0,NA,0.3,0.3,0.5,0.3,0,0,1.3,1.8,0
