Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,23,INO,NBA,NA,6,NA,NA,0.685,0.797,NA,NA,NA,NA,NA,2.2,0,2.2,NA
1950-51,24,INO,NBA,NA,3,NA,NA,0.554,0.452,NA,NA,NA,NA,NA,0.8,0.2,1,NA
Career,NA,,NBA,NA,9,NA,NA,0.624,0.626,NA,NA,NA,NA,NA,3,0.2,3.2,NA
