Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,24,GSW,NBA,SF,24,121,20.3,0.461,0.286,15.2,13.8,14.5,7.3,4.1,1.3,NA,0.1,0.2,0.3,0.119,NA,-2,-0.2,-2.3,0
Career,NA,,NBA,,24,121,20.3,0.461,0.286,15.2,13.8,14.5,7.3,4.1,1.3,NA,0.1,0.2,0.3,0.119,NA,-2,-0.2,-2.3,0
