Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,MIA,NBA,SG,3,3,100,6.5,12.2,0.529,2.5,4,0.636,4,8.3,0.478,1.8,2.2,0.833,1.1,1.1,2.2,5.4,1.4,0.4,1.1,0.7,17.3
1993-94,24,MIA,NBA,SG,5,5,192,6.2,15,0.413,1.7,4.1,0.409,4.5,10.9,0.414,3.9,4.7,0.84,3.2,2.4,5.6,2.1,0.7,0.4,1.9,2.3,18
1994-95,25,ATL,NBA,SG,3,3,108,5.7,14.3,0.395,2.3,6,0.389,3.3,8.3,0.4,5.3,6.3,0.842,0.3,2.3,2.7,2,2,0.3,1,4.7,19
1995-96,26,ATL,NBA,SG,10,10,421,6.4,14.6,0.439,2.1,5.2,0.41,4.3,9.4,0.455,3.6,4.4,0.808,1.3,2.2,3.5,2.7,1.1,1.1,1.4,2.7,18.6
1996-97,27,ATL,NBA,SG,10,10,421,4.7,11.9,0.396,1.5,4.7,0.327,3.2,7.2,0.44,5.2,6.3,0.824,1,2.3,3.3,1.5,0.3,0.1,2.4,3.2,16.2
1997-98,28,ATL,NBA,SG,4,4,160,8.8,15.3,0.574,2.3,4.5,0.5,6.5,10.8,0.604,2.5,3.6,0.688,0.5,2,2.5,2,0.5,0.7,1.1,3.8,22.3
1998-99,29,ATL,NBA,SG,9,9,356,5.5,15.5,0.353,0.9,3.3,0.273,4.6,12.1,0.375,3.9,4.3,0.907,1.4,1.7,3.1,3,1.4,0.2,2.1,3.2,15.8
1999-00,30,POR,NBA,SG,16,16,604,5.2,10.8,0.486,1.7,3.2,0.547,3.5,7.6,0.461,4.1,4.6,0.885,0.8,1.6,2.4,2.6,1.1,0.2,1.6,2.6,16.3
2000-01,31,POR,NBA,SG,3,3,122,4.7,10,0.471,1.2,3.2,0.364,3.5,6.8,0.522,4.4,4.7,0.938,1.5,2.4,3.8,2.1,0.6,0.3,3,0.9,15
2001-02,32,SAS,NBA,SG,10,10,298,3.9,10.5,0.368,1.2,4.6,0.263,2.7,5.9,0.449,3.5,3.6,0.967,1.7,2.4,4.1,2.1,1,0.1,0.8,2.4,12.4
2002-03,33,SAS,NBA,SG,9,0,66,2.7,13.1,0.208,1.1,6.5,0.167,1.6,6.5,0.25,2.2,2.2,1,0.5,3.3,3.8,3.3,0.5,0,1.1,1.6,8.7
2003-04,34,NOH,NBA,SG,5,0,46,9.4,20.3,0.462,4.7,8.6,0.545,4.7,11.7,0.4,1.6,2.3,0.667,1.6,4.7,6.3,0.8,0,0,2.3,3.9,25
2004-05,35,MIA,NBA,SG,3,0,8,0,9,0,0,0,NA,0,9,0,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,90,73,2902,5.5,12.9,0.426,1.7,4.3,0.394,3.8,8.6,0.442,3.9,4.5,0.858,1.2,2.1,3.3,2.4,1,0.4,1.7,2.7,16.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,36,36,1466,5.9,14.1,0.418,1.7,4.6,0.369,4.2,9.5,0.442,4.2,5,0.828,1.1,2.1,3.2,2.3,1,0.5,1.8,3.2,17.6
2 seasons,NA,POR,NBA,,19,19,726,5.2,10.7,0.484,1.6,3.2,0.516,3.5,7.5,0.47,4.2,4.7,0.894,0.9,1.7,2.6,2.5,1,0.2,1.8,2.3,16.1
2 seasons,NA,SAS,NBA,,19,10,364,3.7,11,0.333,1.2,4.9,0.24,2.5,6,0.41,3.3,3.4,0.971,1.5,2.6,4.1,2.3,0.9,0.1,0.9,2.3,11.8
3 seasons,NA,MIA,NBA,,11,8,300,6.1,13.9,0.44,1.9,4,0.485,4.2,10,0.422,3.1,3.7,0.839,2.4,1.9,4.3,3.1,1,0.4,1.6,1.7,17.3
1 season,NA,NOH,NBA,,5,0,46,9.4,20.3,0.462,4.7,8.6,0.545,4.7,11.7,0.4,1.6,2.3,0.667,1.6,4.7,6.3,0.8,0,0,2.3,3.9,25
