Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,MIA,NBA,SG,61,59,1806,5.9,13,0.454,0.8,2.5,0.32,5.1,10.5,0.486,1.9,2.5,0.748,1.6,2.1,3.7,5.5,1.2,0.4,3,3.2,14.5
1992-93,23,MIA,NBA,SG,48,43,1610,6.2,13.8,0.451,1.2,3,0.402,5.1,10.9,0.464,3.5,4.4,0.787,1.3,3.2,4.4,6,1.1,0.4,2.9,3.3,17.1
1993-94,24,MIA,NBA,SG,78,77,2776,6.4,14,0.456,1.2,3.4,0.347,5.2,10.6,0.491,3.5,4.2,0.835,2,2.5,4.6,5.1,1.1,0.5,2.6,2.8,17.5
1994-95,25,TOT,NBA,SG,80,61,2665,5.8,13.6,0.426,1.9,5.6,0.329,3.9,8,0.494,4.2,5,0.841,1.4,2.3,3.7,3.7,0.8,0.4,2.1,3,17.6
1994-95,25,MIA,NBA,SG,2,2,62,6.4,16.8,0.379,1.2,7,0.167,5.2,9.9,0.529,9.9,12.8,0.773,2.3,1.2,3.5,4.1,1.2,0.6,2.3,5.2,23.8
1994-95,25,ATL,NBA,SG,78,59,2603,5.8,13.5,0.427,1.9,5.6,0.334,3.9,7.9,0.493,4.1,4.8,0.845,1.4,2.4,3.7,3.7,0.8,0.4,2.1,3,17.5
1995-96,26,ATL,NBA,SG,80,80,2856,6.2,14.4,0.432,1.8,5.3,0.331,4.5,9.1,0.492,4,4.9,0.826,1.6,2.5,4.1,2.8,0.9,0.2,1.9,2.6,18.2
1996-97,27,ATL,NBA,SG,72,72,2818,6.3,14.6,0.429,1.7,5,0.335,4.6,9.7,0.477,4.3,5,0.847,1.1,1.9,3,3.9,0.8,0.3,2.2,2.2,18.5
1997-98,28,ATL,NBA,SG,73,73,2857,6.2,13.9,0.444,1.2,3.5,0.351,4.9,10.4,0.475,4.9,5.7,0.855,1.7,2.2,3.9,3.7,0.9,0.4,2.2,2.8,18.4
1998-99,29,ATL,NBA,SG,36,36,1314,5.9,14.8,0.402,1.3,3.8,0.338,4.7,11,0.424,5.2,6.2,0.849,1.4,2.8,4.1,3.2,1,0.3,2.7,2.7,18.4
1999-00,30,POR,NBA,SG,82,81,2689,5.6,12,0.467,1.3,3.2,0.398,4.3,8.8,0.492,3.9,4.6,0.85,1.6,2.5,4.2,2.8,1,0.4,1.6,2.9,16.4
2000-01,31,POR,NBA,SG,81,36,2542,5.1,11.2,0.456,1.1,3.3,0.339,4,7.9,0.504,4.4,4.9,0.89,1.2,2.6,3.9,3,0.7,0.3,1.9,2.9,15.6
2001-02,32,SAS,NBA,SG,77,76,2211,5,11.1,0.455,1.9,4,0.472,3.2,7.1,0.445,2.6,2.9,0.878,0.7,2.4,3.1,2.5,0.9,0.2,1.8,2.6,14.6
2002-03,33,SAS,NBA,SG,53,18,1032,3.9,10.2,0.388,1.4,4.1,0.331,2.6,6,0.428,3.3,4,0.833,0.7,2.7,3.5,2.4,1,0.3,1.5,2.8,12.6
2003-04,34,NOH,NBA,SG,71,4,929,4.6,11.4,0.406,1.7,4.1,0.402,2.9,7.2,0.409,3,3.2,0.928,1,2.1,3.1,2.2,0.6,0.2,1.6,3.5,13.9
2004-05,35,TOT,NBA,SG,50,1,750,4.9,11.9,0.411,2,5,0.39,2.9,6.9,0.427,3.3,3.8,0.863,0.7,2.4,3.1,3.4,0.7,0.3,1.3,3.9,15.1
2004-05,35,CHA,NBA,SG,37,1,636,5.3,12.3,0.427,2.2,5.1,0.422,3.1,7.2,0.43,3.8,4.4,0.87,0.7,2,2.8,3.2,0.7,0.4,1.4,4.2,16.5
2004-05,35,MIA,NBA,SG,13,0,114,2.8,9.5,0.3,0.9,4.7,0.2,1.9,4.7,0.4,0.6,0.9,0.667,0.6,4.4,5.1,4.4,0.6,0,0.9,2.5,7.3
Career,NA,,NBA,,942,717,28855,5.8,13.1,0.44,1.4,4,0.358,4.3,9.1,0.476,3.8,4.5,0.845,1.4,2.4,3.8,3.6,0.9,0.3,2.1,2.8,16.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,339,320,12448,6.1,14.2,0.43,1.6,4.7,0.337,4.5,9.5,0.476,4.4,5.2,0.844,1.4,2.3,3.7,3.5,0.9,0.3,2.2,2.6,18.2
5 seasons,NA,MIA,NBA,,202,181,6368,6.1,13.6,0.451,1.1,3.1,0.346,5.1,10.5,0.482,3.1,3.8,0.802,1.7,2.6,4.3,5.4,1.1,0.4,2.8,3.1,16.4
2 seasons,NA,POR,NBA,,163,117,5231,5.4,11.6,0.461,1.2,3.2,0.369,4.2,8.4,0.497,4.1,4.7,0.87,1.4,2.6,4,2.9,0.8,0.4,1.7,2.9,16
2 seasons,NA,SAS,NBA,,130,94,3243,4.7,10.8,0.435,1.7,4,0.426,3,6.8,0.44,2.8,3.3,0.861,0.7,2.5,3.2,2.5,0.9,0.3,1.7,2.6,13.9
1 season,NA,NOH,NBA,,71,4,929,4.6,11.4,0.406,1.7,4.1,0.402,2.9,7.2,0.409,3,3.2,0.928,1,2.1,3.1,2.2,0.6,0.2,1.6,3.5,13.9
1 season,NA,CHA,NBA,,37,1,636,5.3,12.3,0.427,2.2,5.1,0.422,3.1,7.2,0.43,3.8,4.4,0.87,0.7,2,2.8,3.2,0.7,0.4,1.4,4.2,16.5
