Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1991-92,22,MIA,NBA,SG,61,1806,12.5,0.513,0.191,0.194,4.9,6.7,5.8,23.4,1.6,0.6,17.6,20,NA,0.8,0.8,1.5,0.04,NA,-0.2,-1.1,-1.3,0.3
1992-93,23,MIA,NBA,SG,48,1610,16.1,0.543,0.213,0.318,3.9,10.3,7,27.3,1.6,0.7,15.5,22.5,NA,2.3,1.2,3.5,0.104,NA,2,-0.4,1.6,1.5
1993-94,24,MIA,NBA,SG,78,2776,17.2,0.552,0.243,0.304,6.4,8,7.2,22.5,1.5,0.9,14.2,22.1,NA,6.2,1.9,8.1,0.141,NA,3.2,-0.6,2.6,3.2
1994-95,25,TOT,NBA,SG,80,2665,16.1,0.559,0.414,0.369,4.4,7.7,6,17.4,1.2,0.9,11.7,22.5,NA,5.3,2.4,7.8,0.14,NA,1.7,-0.6,1.1,2.1
1994-95,25,MIA,NBA,SG,2,62,19.5,0.53,0.414,0.759,7.4,3.9,5.7,18.3,1.7,1.2,9.4,30.4,NA,0.2,0,0.2,0.153,NA,1.9,-2.1,-0.2,0
1994-95,25,ATL,NBA,SG,78,2603,16.1,0.56,0.414,0.358,4.4,7.8,6,17.3,1.2,0.9,11.8,22.3,NA,5.2,2.4,7.6,0.139,NA,1.7,-0.5,1.2,2.1
1995-96,26,ATL,NBA,SG,80,2856,16.6,0.551,0.37,0.337,4.9,8.7,6.7,13.4,1.3,0.5,10.3,23,NA,6.4,1.5,7.9,0.133,NA,2.2,-1.3,1,2.1
1996-97,27,ATL,NBA,SG,72,2818,17.4,0.548,0.339,0.343,3.9,6.1,5,20.2,1.2,0.6,11.8,25,NA,6.5,2.6,9.1,0.154,NA,2.7,-1,1.7,2.7
1997-98,28,ATL,NBA,SG,73,2857,18.8,0.563,0.251,0.413,5.7,7,6.4,18.4,1.4,0.7,11.9,23.9,NA,8.4,1.8,10.2,0.171,NA,3.9,-0.9,3,3.6
1998-99,29,ATL,NBA,SG,36,1314,17.9,0.526,0.257,0.417,4.5,8.9,6.7,19,1.5,0.6,13.4,26.4,NA,2.7,1.7,4.4,0.162,NA,2.9,0.2,3.1,1.7
1999-00,30,POR,NBA,SG,82,2689,17.3,0.584,0.268,0.378,5.7,7.9,6.8,12.8,1.4,0.9,10,20,NA,7.7,2.7,10.4,0.186,NA,2.8,0.1,2.9,3.3
2000-01,31,POR,NBA,SG,81,2542,15.9,0.587,0.292,0.44,4.2,8.4,6.4,13.6,1,0.7,12.7,19.7,NA,6.6,1.6,8.2,0.155,NA,1.5,-0.9,0.6,1.7
2001-02,32,SAS,NBA,SG,77,2211,13.9,0.588,0.361,0.265,2.4,7.4,5,11.5,1.3,0.5,12.4,18.3,NA,4,2.4,6.4,0.139,NA,0.8,0.1,0.9,1.6
2002-03,33,SAS,NBA,SG,53,1032,12,0.528,0.405,0.392,2.5,8.4,5.6,10.9,1.4,0.6,11.2,17.3,NA,1.4,1.1,2.5,0.117,NA,-0.5,0.1,-0.4,0.4
2003-04,34,NOH,NBA,SG,71,929,11.8,0.543,0.365,0.283,3.2,6.8,5,10.6,0.9,0.5,11.3,18.3,NA,1.5,0.4,1.9,0.099,NA,-0.5,-1.5,-2,0
2004-05,35,TOT,NBA,SG,50,750,13.6,0.554,0.423,0.323,2.2,7.9,5,15.4,1,0.7,8.7,18.4,NA,1.5,0.3,1.8,0.113,NA,0.7,-0.8,-0.1,0.4
2004-05,35,CHA,NBA,SG,37,636,14.8,0.578,0.413,0.353,2.2,6.8,4.4,15,1,0.8,8.7,19.2,NA,1.5,0.2,1.7,0.128,NA,1.5,-0.9,0.6,0.4
2004-05,35,MIA,NBA,SG,13,114,7,0.367,0.5,0.1,2.1,13.8,8.2,17.6,0.9,0,8.7,14,NA,-0.1,0.1,0.1,0.028,NA,-3.6,-0.3,-3.9,-0.1
Career,NA,,NBA,,942,28855,16.1,0.556,0.306,0.346,4.5,7.8,6.2,17.1,1.3,0.7,12.4,21.7,NA,61.2,22.5,83.7,0.139,NA,2,-0.6,1.4,24.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
