,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,22,MIA,NBA,,7,14,4,5,5,9,3,3,2,3,5,7,3,1,2,1,19,20.6
1993-94,24,MIA,NBA,,9,24,4,7,8,17,5,6,6,4,9,4,1,1,3,5,25,21.1
1994-95,25,TOT,NBA,,7,18,4,8,4,11,10,12,1,4,5,3,3,1,2,5,27,17.6
1994-95,25,ATL,NBA,,7,18,4,8,4,11,10,12,1,4,5,3,3,1,2,5,27,17.6
1995-96,26,ATL,NBA,,12,31,7,14,6,17,8,10,4,5,8,9,3,3,3,5,35,24.7
1996-97,27,ATL,NBA,46:35,10,19,5,9,9,15,10,11,2,6,7,6,1,1,5,5,28,22.8
1997-98,28,ATL,NBA,44:37,13,22,5,8,9,14,4,6,1,3,4,3,2,3,4,6,35,25.9
1998-99,29,ATL,NBA,48:00,7,21,2,5,6,17,12,14,4,3,5,6,4,1,5,5,25,18.7
1999-00,30,POR,NBA,43:08,10,18,3,8,9,15,7,9,2,5,5,6,3,1,4,4,26,20.7
2000-01,31,POR,NBA,42:20,8,16,3,5,5,11,6,7,3,3,6,4,1,1,4,2,25,18.3
2001-02,32,SAS,NBA,39:49,6,15,3,8,6,11,6,7,5,5,10,6,3,1,2,5,17,14.3
2002-03,33,SAS,NBA,17:14,2,7,1,5,1,5,2,2,1,2,2,2,1,0,1,2,6,4.3
2003-04,34,NOH,NBA,27:29,9,14,5,7,4,8,2,3,2,4,6,1,0,0,2,2,25,16.6
2004-05,35,TOT,NBA,6:13,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0
2004-05,35,MIA,NBA,6:13,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0
Career,,,,48:00,13,31,7,14,9,17,12,14,6,6,10,9,4,3,5,6,35,25.9
5 Seasons,,ATL,NBA,48:00,13,31,7,14,9,17,12,14,4,6,8,9,4,3,5,6,35,25.9
2 Seasons,,POR,NBA,43:08,10,18,3,8,9,15,7,9,3,5,6,6,3,1,4,4,26,20.7
2 Seasons,,SAS,NBA,39:49,6,15,3,8,6,11,6,7,5,5,10,6,3,1,2,5,17,14.3
3 Seasons,,MIA,NBA,6:13,9,24,4,7,8,17,5,6,6,4,9,7,3,1,3,5,25,21.1
1 Season,,NOH,NBA,27:29,9,14,5,7,4,8,2,3,2,4,6,1,0,0,2,2,25,16.6
