,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,22,MIA,NBA,,10,19,3,6,9,16,7,10,5,6,8,9,4,2,9,6,24,22.8
1992-93,23,MIA,NBA,,12,24,4,7,9,20,10,13,4,10,11,12,4,2,7,6,31,32.5
1993-94,24,MIA,NBA,,12,24,5,9,10,19,12,15,7,7,11,15,4,2,7,6,32,28.6
1994-95,25,TOT,NBA,,12,24,6,12,9,15,13,14,4,6,8,10,3,4,6,6,37,29.8
1994-95,25,MIA,NBA,,6,19,1,9,5,10,9,11,4,1,5,4,1,1,3,5,22,13.6
1994-95,25,ATL,NBA,,12,24,6,12,9,15,13,14,4,6,8,10,3,4,6,6,37,29.8
1995-96,26,ATL,NBA,,13,25,7,11,11,18,14,15,6,7,10,8,3,2,7,6,32,27.8
1996-97,27,ATL,NBA,50:09,14,25,9,15,11,19,12,12,7,6,9,10,5,2,6,6,41,31.6
1997-98,28,ATL,NBA,48:34,14,28,7,10,13,20,14,15,6,8,8,10,4,2,7,6,35,33.5
1998-99,29,ATL,NBA,49:22,11,25,4,11,10,18,18,21,4,10,14,7,3,1,7,6,30,25.2
1999-00,30,POR,NBA,41:33,11,20,4,7,9,15,14,16,6,7,9,6,3,2,5,5,27,23.6
2000-01,31,POR,NBA,43:03,10,18,5,8,10,14,15,16,5,8,10,9,3,2,6,5,26,25.2
2001-02,32,SAS,NBA,44:13,13,20,8,8,8,13,12,12,3,6,6,6,4,2,4,5,36,27.0
2002-03,33,SAS,NBA,37:05,6,15,3,7,6,12,8,9,3,7,10,8,3,2,3,5,15,16.4
2003-04,34,NOH,NBA,41:42,7,17,4,6,6,11,7,7,3,3,4,5,1,2,3,4,18,16.1
2004-05,35,TOT,NBA,42:55,8,18,3,7,6,14,8,8,2,4,4,8,2,2,3,6,22,14.1
2004-05,35,CHA,NBA,42:55,8,18,3,7,6,14,8,8,2,4,4,8,2,2,3,6,22,14.1
2004-05,35,MIA,NBA,19:44,2,7,2,4,2,3,2,2,1,3,4,4,1,0,1,2,6,6.2
Career,,,,50:09,14,28,9,15,13,20,18,21,7,10,14,15,5,4,9,6,41,33.5
5 Seasons,,ATL,NBA,50:09,14,28,9,15,13,20,18,21,7,10,14,10,5,4,7,6,41,33.5
5 Seasons,,MIA,NBA,19:44,12,24,5,9,10,20,12,15,7,10,11,15,4,2,9,6,32,32.5
2 Seasons,,POR,NBA,43:03,11,20,5,8,10,15,15,16,6,8,10,9,3,2,6,5,27,25.2
2 Seasons,,SAS,NBA,44:13,13,20,8,8,8,13,12,12,3,7,10,8,4,2,4,5,36,27.0
1 Season,,NOH,NBA,41:42,7,17,4,6,6,11,7,7,3,3,4,5,1,2,3,4,18,16.1
1 Season,,CHA,NBA,42:55,8,18,3,7,6,14,8,8,2,4,4,8,2,2,3,6,22,14.1
