Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1991-92,22,MIA,NBA,SG,61,59,1806,8.1,17.8,0.454,1.1,3.4,0.32,7,14.4,0.486,2.6,3.5,0.748,2.2,2.9,5.1,7.6,1.6,0.5,4.1,4.4,19.8,NA,103,113
1992-93,23,MIA,NBA,SG,48,43,1610,8.8,19.5,0.451,1.7,4.2,0.402,7.1,15.3,0.464,4.9,6.2,0.787,1.8,4.4,6.2,8.4,1.6,0.5,4.1,4.7,24.1,NA,110,110
1993-94,24,MIA,NBA,SG,78,77,2776,9.1,19.8,0.456,1.7,4.8,0.347,7.4,15,0.491,5,6,0.835,2.9,3.6,6.5,7.3,1.5,0.6,3.7,4,24.8,NA,114,109
1994-95,25,TOT,NBA,SG,80,61,2665,8.6,20.1,0.426,2.7,8.3,0.329,5.8,11.8,0.494,6.3,7.4,0.841,2.1,3.4,5.5,5.5,1.2,0.7,3.1,4.5,26.1,NA,115,109
1994-95,25,MIA,NBA,SG,2,2,62,9.2,24.2,0.379,1.7,10,0.167,7.5,14.2,0.529,14.2,18.3,0.773,3.3,1.7,5,5.8,1.7,0.8,3.3,7.5,34.2,NA,115,113
1994-95,25,ATL,NBA,SG,78,59,2603,8.6,20,0.427,2.8,8.3,0.334,5.8,11.7,0.493,6.1,7.2,0.845,2.1,3.5,5.5,5.5,1.2,0.7,3.1,4.4,25.9,NA,115,109
1995-96,26,ATL,NBA,SG,80,80,2856,9.3,21.4,0.432,2.6,7.9,0.331,6.6,13.5,0.492,6,7.2,0.826,2.3,3.8,6.1,4.2,1.3,0.3,2.8,3.9,27.1,NA,116,112
1996-97,27,ATL,NBA,SG,72,72,2818,9.6,22.5,0.429,2.6,7.6,0.335,7.1,14.9,0.477,6.5,7.7,0.847,1.8,2.9,4.7,6,1.2,0.5,3.5,3.4,28.4,NA,114,108
1997-98,28,ATL,NBA,SG,73,73,2857,9.4,21.1,0.444,1.9,5.3,0.351,7.5,15.8,0.475,7.5,8.7,0.855,2.5,3.4,5.9,5.6,1.4,0.6,3.4,4.2,28.1,NA,117,108
1998-99,29,ATL,NBA,SG,36,36,1314,9.3,23.1,0.402,2,6,0.338,7.3,17.2,0.424,8.2,9.6,0.849,2.1,4.3,6.5,5.1,1.5,0.5,4.2,4.3,28.8,NA,107,100
1999-00,30,POR,NBA,SG,82,81,2689,8.3,17.9,0.467,1.9,4.8,0.398,6.4,13.1,0.492,5.7,6.8,0.85,2.4,3.8,6.2,4.2,1.4,0.6,2.3,4.3,24.3,NA,120,104
2000-01,31,POR,NBA,SG,81,36,2542,7.6,16.7,0.456,1.7,4.9,0.339,6,11.8,0.504,6.5,7.4,0.89,1.8,3.9,5.8,4.5,1,0.5,2.9,4.3,23.4,NA,116,106
2001-02,32,SAS,NBA,SG,77,76,2211,7.5,16.4,0.455,2.8,5.9,0.472,4.7,10.5,0.445,3.8,4.4,0.878,1.1,3.6,4.7,3.6,1.3,0.4,2.6,3.8,21.6,NA,113,104
2002-03,33,SAS,NBA,SG,53,18,1032,5.8,15,0.388,2,6.1,0.331,3.8,8.9,0.428,4.9,5.9,0.833,1.1,4,5.1,3.6,1.4,0.5,2.2,4.1,18.6,NA,109,103
2003-04,34,NOH,NBA,SG,71,4,929,6.9,17,0.406,2.5,6.2,0.402,4.4,10.8,0.409,4.5,4.8,0.928,1.6,3.1,4.7,3.2,0.9,0.3,2.4,5.3,20.8,NA,110,108
2004-05,35,TOT,NBA,SG,50,1,750,7.1,17.2,0.411,2.9,7.3,0.39,4.2,9.9,0.427,4.8,5.6,0.863,1,3.5,4.5,4.9,1,0.5,1.9,5.7,21.8,NA,116,111
2004-05,35,CHA,NBA,SG,37,1,636,7.6,17.8,0.427,3.1,7.4,0.422,4.5,10.5,0.43,5.5,6.3,0.87,1.1,2.9,4,4.7,1,0.6,2,6.1,23.8,NA,119,112
2004-05,35,MIA,NBA,SG,13,0,114,4.2,13.9,0.3,1.4,7,0.2,2.8,7,0.4,0.9,1.4,0.667,0.9,6.5,7.4,6.5,0.9,0,1.4,3.7,10.7,NA,92,106
Career,NA,,NBA,,942,717,28855,8.5,19.3,0.44,2.1,5.9,0.358,6.4,13.4,0.476,5.6,6.7,0.845,2,3.6,5.6,5.4,1.3,0.5,3.2,4.2,24.8,NA,114,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ATL,NBA,,339,320,12448,9.2,21.5,0.43,2.4,7.1,0.337,6.8,14.3,0.476,6.7,7.9,0.844,2.2,3.5,5.7,5.3,1.3,0.5,3.3,4,27.5,NA,114,108
5 seasons,NA,MIA,NBA,,202,181,6368,8.6,19.1,0.451,1.5,4.3,0.346,7.1,14.8,0.482,4.3,5.4,0.802,2.4,3.6,6,7.6,1.6,0.6,3.9,4.3,23,NA,110,111
2 seasons,NA,POR,NBA,,163,117,5231,8,17.3,0.461,1.8,4.8,0.369,6.2,12.5,0.497,6.1,7,0.87,2.2,3.8,6,4.3,1.2,0.6,2.6,4.3,23.9,NA,118,105
2 seasons,NA,SAS,NBA,,130,94,3243,7,16,0.435,2.5,6,0.426,4.4,10,0.44,4.2,4.9,0.861,1.1,3.7,4.8,3.6,1.3,0.4,2.5,3.9,20.6,NA,112,104
1 season,NA,NOH,NBA,,71,4,929,6.9,17,0.406,2.5,6.2,0.402,4.4,10.8,0.409,4.5,4.8,0.928,1.6,3.1,4.7,3.2,0.9,0.3,2.4,5.3,20.8,NA,110,108
1 season,NA,CHA,NBA,,37,1,636,7.6,17.8,0.427,3.1,7.4,0.422,4.5,10.5,0.43,5.5,6.3,0.87,1.1,2.9,4,4.7,1,0.6,2,6.1,23.8,NA,119,112
