Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,24,DET,NBA,SF,5,NA,41.6,9.6,20.4,0.471,0,0.2,0,9.6,20.2,0.475,0.471,8.2,10.2,0.804,2,2.6,4.6,3,2.2,0,3.6,4.4,27.4
1984-85,25,DET,NBA,SF,9,9,32,5.4,13.1,0.415,0,0.1,0,5.4,13,0.419,0.415,3.9,4.4,0.875,2.1,2.2,4.3,3.2,0.4,0.3,2.1,2.4,14.8
1985-86,26,DET,NBA,SF,4,4,43.8,8.3,17.8,0.465,0,0,NA,8.3,17.8,0.465,0.465,5.3,5.8,0.913,2.5,3.3,5.8,2.3,0.8,0.5,4,3.5,21.8
1986-87,27,UTA,NBA,SF,5,5,14,2.8,4,0.7,0,0.6,0,2.8,3.4,0.824,0.7,0.8,0.8,1,0.2,1.2,1.4,0.6,0.8,0,1.4,1.2,6.4
1987-88,28,UTA,NBA,SF,2,0,4.5,0.5,1.5,0.333,0,0,NA,0.5,1.5,0.333,0.333,0,0,NA,0.5,0,0.5,0.5,0,0,0.5,0.5,1
Career,NA,,NBA,,25,18,30,5.8,12.6,0.462,0,0.2,0,5.8,12.4,0.469,0.462,4,4.7,0.856,1.6,2.1,3.7,2.3,0.9,0.2,2.4,2.6,15.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,18,13,37.3,7.2,16.2,0.447,0,0.1,0,7.2,16.1,0.45,0.447,5.4,6.3,0.851,2.2,2.6,4.7,2.9,1,0.3,2.9,3.2,19.8
2 seasons,NA,UTA,NBA,,7,5,11.3,2.1,3.3,0.652,0,0.4,0,2.1,2.9,0.75,0.652,0.6,0.6,1,0.3,0.9,1.1,0.6,0.6,0,1.1,1,4.9
