,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2001-02,23,GSW,NBA,PG,20,139,.370,15.0,.717,.196,.130,.043,.348,.283,.455,.444,.333,.000,.563,.154,.067,.000,0,.500,.154,.000,0,0
2002-03,24,GSW,NBA,PG,15,93,.241,13.3,.793,.310,.103,.103,.276,.207,.261,.333,.000,.333,.250,.167,.000,.000,0,1.000,.167,.000,1,0
Career,,,NBA,,35,232,.320,14.4,.747,.240,.120,.067,.320,.253,.375,.389,.222,.200,.458,.158,.048,.000,0,.667,.158,.000,1,0
