,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2001-02,23,GSW,NBA,18:16,6,9,1,2,5,7,2,3,0,4,4,6,1,0,2,6,15,12.9
2002-03,24,GSW,NBA,16:27,2,6,1,2,2,4,4,4,3,2,5,5,2,0,2,2,5,4.8
Career,,,,18:16,6,9,1,2,5,7,4,4,3,4,5,6,2,0,2,6,15,12.9
