Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,23,UTA,NBA,PG,82,11,1617,5,11.5,0.431,0.6,1.9,0.294,4.4,9.6,0.458,2.2,2.6,0.863,0.5,2.9,3.5,6.8,1.4,0,3.9,4.5,12.7
2004-05,24,UTA,NBA,PG,31,15,518,4,9.4,0.422,1.4,3.1,0.444,2.6,6.3,0.411,1.9,2.3,0.818,0.5,2.2,2.7,8.5,1.5,0.2,3.3,5.4,11.2
Career,NA,,NBA,,113,26,2135,4.7,11,0.429,0.8,2.2,0.346,4,8.8,0.45,2.2,2.5,0.853,0.5,2.7,3.3,7.2,1.4,0.1,3.7,4.7,12.4
