,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2003-04,23,UTA,NBA,PG,82,1617,.431,13.8,.836,.265,.079,.124,.368,.164,.458,.489,.317,.391,.489,.294,.449,.002,1,.440,.047,.250,1,0
2004-05,24,UTA,NBA,PG,31,518,.422,16.1,.667,.207,.052,.089,.319,.333,.411,.643,.286,.417,.279,.444,.324,.000,0,.600,.022,1.000,0,0
Career,,,NBA,,113,2135,.429,14.2,.801,.253,.074,.117,.357,.199,.450,.515,.313,.395,.451,.346,.430,.002,1,.511,.038,.400,1,0
