Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,22,CLE,NBA,PF,54,0,863,6.1,12,0.513,0,0.1,0,6.1,11.8,0.518,4.2,7.9,0.535,6.8,9.2,15.9,1.7,2.5,2.4,1.6,7.6,16.5,NA,117,101
2005-06,23,CLE,NBA,C,48,4,760,5.6,10.5,0.527,0,0.1,0,5.6,10.5,0.53,4.3,8.4,0.513,5.4,11.1,16.5,1.3,2.2,1.3,1.9,8.3,15.4,NA,113,101
2006-07,24,CLE,NBA,C,81,6,1932,5.2,11,0.476,0,0.2,0,5.2,10.7,0.487,4.5,7.3,0.616,5.2,9.7,14.9,2.1,2.1,1.4,1.8,7.4,15,NA,113,98
2007-08,25,CLE,NBA,C,48,13,1320,5.5,11.9,0.461,0,0.1,0,5.5,11.8,0.464,2,3.3,0.598,5.4,10.7,16.1,2.1,1.5,1,2.4,5.4,12.9,NA,103,104
2008-09,26,CLE,NBA,PF,81,42,2306,6.3,11.8,0.536,0,0,0,6.3,11.8,0.538,3.6,5.9,0.616,3.9,9.7,13.6,1.9,1.8,1.5,1.9,5.6,16.3,NA,116,100
2009-10,27,CLE,NBA,PF,76,7,2166,6.5,11.3,0.572,0,0.1,0.2,6.5,11.2,0.576,2.8,4.2,0.663,4.6,9.4,14,2.1,1.7,1.6,1.6,5.4,15.8,NA,123,102
2010-11,28,CLE,NBA,C,31,31,994,5.9,11.2,0.528,0,0.1,0,5.9,11.1,0.533,2.8,4.2,0.667,5.1,10.5,15.6,2.3,1.4,2,2.1,4.5,14.6,NA,114,108
2011-12,29,CLE,NBA,C,25,25,785,7.6,14.9,0.514,0,0.3,0,7.6,14.6,0.523,2.9,4.3,0.672,7.3,11.9,19.2,2.9,2.3,1.1,3,4.2,18.1,NA,110,103
2012-13,30,CLE,NBA,C,25,25,901,8,16.7,0.478,0,0.3,0,8,16.4,0.486,4.4,5.9,0.755,8,12.9,20.8,4.8,2.1,0.8,2.5,3.9,20.4,NA,117,104
2013-14,31,CLE,NBA,C,65,29,1800,6.5,13.1,0.495,0,0.2,0,6.5,12.9,0.502,2.6,3.9,0.681,5.4,12.7,18,4,2,1.1,2.1,4.7,15.6,NA,114,103
2014-15,32,CLE,NBA,C,26,26,636,9.1,16.3,0.555,0,0.2,0,9.1,16.2,0.561,2.7,3.7,0.733,4.7,9.2,13.9,2.9,1.6,1.3,2.9,4.7,20.8,NA,114,105
2015-16,33,TOT,NBA,C,53,0,496,5.4,12.6,0.427,0,0.1,0,5.4,12.5,0.431,3.2,5.1,0.64,3.7,10.5,14.3,3.5,1.6,1,2.2,7.1,14,NA,103,102
2015-16,33,CLE,NBA,C,31,0,310,5.3,12.6,0.421,0,0.2,0,5.3,12.5,0.427,2.7,3.5,0.762,4,11.1,15.1,3.3,1.8,0.8,2.7,5.8,13.3,NA,100,102
2015-16,33,GSW,NBA,C,22,0,186,5.5,12.5,0.438,0,0,NA,5.5,12.5,0.438,4.2,7.5,0.552,3.4,9.6,13,3.9,1.3,1.3,1.6,9.1,15.1,NA,108,103
2016-17,34,GSW,NBA,C,14,1,92,2.6,7.3,0.357,0,0,NA,2.6,7.3,0.357,4.2,5.8,0.727,6.3,7.8,14.1,5.2,1.6,1.6,4.2,8.4,9.4,NA,104,104
Career,NA,,NBA,,627,209,15051,6.3,12.4,0.51,0,0.1,0.024,6.3,12.2,0.516,3.3,5.3,0.631,5.3,10.5,15.8,2.6,1.9,1.4,2.1,5.7,15.9,NA,114,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12 seasons,NA,CLE,NBA,,591,208,14773,6.3,12.4,0.512,0,0.1,0.024,6.3,12.2,0.518,3.3,5.2,0.632,5.3,10.5,15.8,2.5,1.9,1.4,2.1,5.6,16,NA,114,102
2 seasons,NA,GSW,NBA,,36,1,278,4.5,10.8,0.419,0,0,NA,4.5,10.8,0.419,4.2,6.9,0.6,4.3,9,13.4,4.3,1.4,1.4,2.4,8.9,13.2,NA,107,103
