Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,22,CLE,NBA,PF,54,0,863,4.1,8.1,0.513,0,0.1,0,4.1,8,0.518,2.8,5.3,0.535,4.5,6.2,10.7,1.1,1.7,1.6,1.1,5.1,11.1
2005-06,23,CLE,NBA,C,48,4,760,3.7,7.1,0.527,0,0,0,3.7,7.1,0.53,2.9,5.6,0.513,3.6,7.5,11.1,0.9,1.5,0.9,1.3,5.6,10.4
2006-07,24,CLE,NBA,C,81,6,1932,3.6,7.5,0.476,0,0.2,0,3.6,7.3,0.487,3.1,5,0.616,3.6,6.6,10.2,1.4,1.4,1,1.2,5,10.2
2007-08,25,CLE,NBA,C,48,13,1320,3.7,8,0.461,0,0.1,0,3.7,8,0.464,1.3,2.2,0.598,3.7,7.2,10.9,1.4,1,0.7,1.6,3.7,8.8
2008-09,26,CLE,NBA,PF,81,42,2306,4.2,7.9,0.536,0,0,0,4.2,7.8,0.538,2.4,3.9,0.616,2.6,6.5,9.1,1.3,1.2,1,1.2,3.7,10.8
2009-10,27,CLE,NBA,PF,76,7,2166,4.4,7.8,0.572,0,0.1,0.2,4.4,7.7,0.576,1.9,2.9,0.663,3.1,6.5,9.6,1.4,1.2,1.1,1.1,3.7,10.8
2010-11,28,CLE,NBA,C,31,31,994,4.1,7.8,0.528,0,0.1,0,4.1,7.8,0.533,2,2.9,0.667,3.5,7.4,10.9,1.6,1,1.4,1.4,3.2,10.2
2011-12,29,CLE,NBA,C,25,25,785,5.2,10.2,0.514,0,0.2,0,5.2,10,0.523,2,2.9,0.672,5,8.2,13.2,2,1.6,0.8,2.1,2.8,12.4
2012-13,30,CLE,NBA,C,25,25,901,5.5,11.5,0.478,0,0.2,0,5.5,11.3,0.486,3.1,4.1,0.755,5.5,8.9,14.4,3.4,1.5,0.6,1.8,2.7,14.1
2013-14,31,CLE,NBA,C,65,29,1800,4.5,9.2,0.495,0,0.1,0,4.5,9,0.502,1.8,2.7,0.681,3.7,8.8,12.6,2.8,1.4,0.8,1.4,3.3,10.9
2014-15,32,CLE,NBA,C,26,26,636,6.3,11.3,0.555,0,0.1,0,6.3,11.2,0.561,1.9,2.5,0.733,3.2,6.4,9.6,2,1.1,0.9,2,3.3,14.4
2015-16,33,TOT,NBA,C,53,0,496,3.8,9,0.427,0,0.1,0,3.8,8.9,0.431,2.3,3.6,0.64,2.7,7.5,10.2,2.5,1.2,0.7,1.6,5.1,10
2015-16,33,CLE,NBA,C,31,0,310,3.7,8.8,0.421,0,0.1,0,3.7,8.7,0.427,1.9,2.4,0.762,2.8,7.8,10.6,2.3,1.3,0.6,1.9,4.1,9.3
2015-16,33,GSW,NBA,C,22,0,186,4.1,9.3,0.438,0,0,NA,4.1,9.3,0.438,3.1,5.6,0.552,2.5,7.2,9.7,2.9,1,1,1.2,6.8,11.2
2016-17,34,GSW,NBA,C,14,1,92,2,5.5,0.357,0,0,NA,2,5.5,0.357,3.1,4.3,0.727,4.7,5.9,10.6,3.9,1.2,1.2,3.1,6.3,7
Career,NA,,NBA,,627,209,15051,4.3,8.5,0.51,0,0.1,0.024,4.3,8.4,0.516,2.3,3.6,0.631,3.6,7.2,10.8,1.8,1.3,1,1.4,3.9,10.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12 seasons,NA,CLE,NBA,,591,208,14773,4.3,8.5,0.512,0,0.1,0.024,4.3,8.4,0.518,2.3,3.6,0.632,3.6,7.2,10.8,1.7,1.3,1,1.4,3.8,10.9
2 seasons,NA,GSW,NBA,,36,1,278,3.4,8,0.419,0,0,NA,3.4,8,0.419,3.1,5.2,0.6,3.2,6.7,10,3.2,1,1,1.8,6.6,9.8
