,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,22,CLE,NBA,27:58,7,9,0,1,7,9,6,8,6,10,14,4,4,3,3,5,14,14.8
2005-06,23,CLE,NBA,33:39,5,9,0,1,5,9,6,9,6,14,18,3,3,3,5,6,14,15.8
2006-07,24,CLE,NBA,41:40,8,10,0,2,8,10,8,11,9,12,17,5,4,3,3,6,17,17.7
2007-08,25,CLE,NBA,41:18,8,12,0,1,8,12,6,7,8,13,18,6,4,3,4,6,17,22.6
2008-09,26,CLE,NBA,39:53,9,14,0,1,9,14,8,13,7,12,14,4,4,3,3,6,26,20.2
2009-10,27,CLE,NBA,39:59,10,17,1,1,10,17,6,10,6,12,15,3,4,3,4,6,22,19.9
2010-11,28,CLE,NBA,41:42,10,14,0,1,10,14,6,7,9,10,17,4,5,5,4,5,23,24.4
2011-12,29,CLE,NBA,41:13,10,17,0,1,10,16,5,7,10,12,20,5,4,2,5,5,20,20.9
2012-13,30,CLE,NBA,46:46,16,21,0,1,16,21,12,16,12,15,23,9,4,2,4,5,35,38.8
2013-14,31,CLE,NBA,43:23,8,17,0,1,8,17,4,6,8,17,25,7,3,3,4,6,18,24.0
2014-15,32,CLE,NBA,37:11,11,16,0,1,11,15,5,6,7,10,14,5,3,2,4,5,23,17.5
2015-16,33,TOT,NBA,27:25,4,8,0,1,4,8,3,4,3,9,10,3,2,2,2,4,9,8.3
2015-16,33,CLE,NBA,27:25,4,8,0,1,4,8,3,3,3,9,10,3,2,2,2,4,9,8.3
2015-16,33,GSW,NBA,13:46,4,6,0,0,4,6,3,4,3,5,6,3,2,2,2,4,9,6.9
2016-17,34,GSW,NBA,18:21,1,2,0,0,1,2,4,4,3,2,5,2,1,1,2,3,6,7.7
Career,,,,46:46,16,21,1,2,16,21,12,16,12,17,25,9,5,5,5,6,35,38.8
12 Seasons,,CLE,NBA,46:46,16,21,1,2,16,21,12,16,12,17,25,9,5,5,5,6,35,38.8
2 Seasons,,GSW,NBA,18:21,4,6,0,0,4,6,4,4,3,5,6,3,2,2,2,4,9,7.7
