Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,22,CLE,NBA,PF,54,0,863,99,193,0.513,0,2,0,99,191,0.518,0.513,68,127,0.535,109,148,257,27,41,38,26,122,266
2005-06,23,CLE,NBA,C,48,4,760,79,150,0.527,0,1,0,79,149,0.53,0.527,61,119,0.513,77,158,235,19,31,19,27,118,219
2006-07,24,CLE,NBA,C,81,6,1932,191,401,0.476,0,9,0,191,392,0.487,0.476,165,268,0.616,191,354,545,75,76,52,67,269,547
2007-08,25,CLE,NBA,C,48,13,1320,136,295,0.461,0,2,0,136,293,0.464,0.461,49,82,0.598,134,265,399,53,37,26,59,134,321
2008-09,26,CLE,NBA,PF,81,42,2306,270,504,0.536,0,2,0,270,502,0.538,0.536,154,250,0.616,166,415,581,81,75,66,80,239,694
2009-10,27,CLE,NBA,PF,76,7,2166,267,467,0.572,1,5,0.2,266,462,0.576,0.573,116,175,0.663,189,389,578,87,71,67,67,223,651
2010-11,28,CLE,NBA,C,31,31,994,114,216,0.528,0,2,0,114,214,0.533,0.528,54,81,0.667,98,203,301,45,27,38,40,87,282
2011-12,29,CLE,NBA,C,25,25,785,114,222,0.514,0,4,0,114,218,0.523,0.514,43,64,0.672,109,178,287,43,35,17,45,62,271
2012-13,30,CLE,NBA,C,25,25,901,138,289,0.478,0,5,0,138,284,0.486,0.478,77,102,0.755,138,223,361,84,37,14,44,68,353
2013-14,31,CLE,NBA,C,65,29,1800,227,459,0.495,0,7,0,227,452,0.502,0.495,92,135,0.681,187,442,629,140,69,39,72,164,546
2014-15,32,CLE,NBA,C,26,26,636,111,200,0.555,0,2,0,111,198,0.561,0.555,33,45,0.733,57,113,170,35,19,16,35,58,255
2015-16,33,TOT,NBA,C,53,0,496,53,124,0.427,0,1,0,53,123,0.431,0.427,32,50,0.64,37,104,141,35,16,10,22,70,138
2015-16,33,CLE,NBA,C,31,0,310,32,76,0.421,0,1,0,32,75,0.427,0.421,16,21,0.762,24,67,91,20,11,5,16,35,80
2015-16,33,GSW,NBA,C,22,0,186,21,48,0.438,0,0,NA,21,48,0.438,0.438,16,29,0.552,13,37,50,15,5,5,6,35,58
2016-17,34,GSW,NBA,C,14,1,92,5,14,0.357,0,0,NA,5,14,0.357,0.357,8,11,0.727,12,15,27,10,3,3,8,16,18
Career,NA,,NBA,,627,209,15051,1804,3534,0.51,1,42,0.024,1803,3492,0.516,0.511,952,1509,0.631,1504,3007,4511,734,537,405,592,1630,4561
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12 seasons,NA,CLE,NBA,,591,208,14773,1778,3472,0.512,1,42,0.024,1777,3430,0.518,0.512,928,1469,0.632,1479,2955,4434,709,529,397,578,1579,4485
2 seasons,NA,GSW,NBA,,36,1,278,26,62,0.419,0,0,NA,26,62,0.419,0.419,24,40,0.6,25,52,77,25,8,8,14,51,76
