,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1999-00,24,VAN,NBA,28:01,5,9,0,0,5,9,5,6,4,5,7,3,3,1,3,5,11,9.5
2000-01,25,TOT,NBA,24:55,6,11,0,0,6,11,7,9,3,7,8,2,1,1,4,5,13,10.2
2000-01,25,WAS,NBA,24:55,6,11,0,0,6,11,7,9,3,7,8,2,1,1,4,5,13,10.2
2000-01,25,DAL,NBA,3:03,0,4,0,0,0,4,0,0,0,2,2,0,0,0,0,1,0,0.0
2001-02,26,LAC,NBA,24:00,4,5,0,0,4,5,5,6,2,3,5,1,1,1,3,2,11,8.9
2004-05,29,ATL,NBA,33:15,6,9,0,1,6,9,8,8,4,7,10,1,3,3,4,6,14,14.7
Career,,,,33:15,6,11,0,1,6,11,8,9,4,7,10,3,3,3,4,6,14,14.7
1 Season,,ATL,NBA,33:15,6,9,0,1,6,9,8,8,4,7,10,1,3,3,4,6,14,14.7
1 Season,,VAN,NBA,28:01,5,9,0,0,5,9,5,6,4,5,7,3,3,1,3,5,11,9.5
1 Season,,LAC,NBA,24:00,4,5,0,0,4,5,5,6,2,3,5,1,1,1,3,2,11,8.9
1 Season,,WAS,NBA,24:55,6,11,0,0,6,11,7,9,3,7,8,2,1,1,4,5,13,10.2
1 Season,,DAL,NBA,3:03,0,4,0,0,0,4,0,0,0,2,2,0,0,0,0,1,0,0.0
