Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,24,VAN,NBA,PF,39,0,351,41,88,0.466,0,0,NA,41,88,0.466,0.466,43,64,0.672,34,58,92,8,9,4,26,61,125
2000-01,25,TOT,NBA,PF,33,0,281,32,81,0.395,0,0,NA,32,81,0.395,0.395,37,53,0.698,31,47,78,9,5,5,14,48,101
2000-01,25,WAS,NBA,PF,29,0,273,32,77,0.416,0,0,NA,32,77,0.416,0.416,37,53,0.698,31,45,76,9,5,5,14,46,101
2000-01,25,DAL,NBA,PF,4,0,8,0,4,0,0,0,NA,0,4,0,0,0,0,NA,0,2,2,0,0,0,0,2,0
2001-02,26,LAC,NBA,PF,29,1,152,13,39,0.333,0,0,NA,13,39,0.333,0.333,28,40,0.7,12,22,34,3,2,6,10,16,54
2004-05,29,ATL,NBA,C,42,31,732,79,182,0.434,0,1,0,79,181,0.436,0.434,72,93,0.774,69,110,179,11,22,12,45,129,230
Career,NA,,NBA,,143,32,1516,165,390,0.423,0,1,0,165,389,0.424,0.423,180,250,0.72,146,237,383,31,38,27,95,254,510
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,42,31,732,79,182,0.434,0,1,0,79,181,0.436,0.434,72,93,0.774,69,110,179,11,22,12,45,129,230
1 season,NA,VAN,NBA,,39,0,351,41,88,0.466,0,0,NA,41,88,0.466,0.466,43,64,0.672,34,58,92,8,9,4,26,61,125
1 season,NA,LAC,NBA,,29,1,152,13,39,0.333,0,0,NA,13,39,0.333,0.333,28,40,0.7,12,22,34,3,2,6,10,16,54
1 season,NA,WAS,NBA,,29,0,273,32,77,0.416,0,0,NA,32,77,0.416,0.416,37,53,0.698,31,45,76,9,5,5,14,46,101
1 season,NA,DAL,NBA,,4,0,8,0,4,0,0,0,NA,0,4,0,0,0,0,NA,0,2,2,0,0,0,0,2,0
