,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1995-96,20,MARYLAND,30,463,51,108,0,0,33,60,,111,10,,,,,135,.472,,.550,15.4,4.5,3.7,0.3
1996-97,21,MARYLAND,32,858,115,209,0,0,92,144,,212,22,,,,,322,.550,,.639,26.8,10.1,6.6,0.7
1997-98,22,MARYLAND,32,,138,285,0,0,134,200,,207,51,19,37,,,410,.484,,.670,,12.8,6.5,1.6
1998-99,23,MARYLAND,24,614,104,213,0,2,97,140,,141,21,17,35,,,305,.488,.000,.693,25.6,12.7,5.9,0.9
Career,,,118,1935,408,815,0,2,356,544,,671,104,36,72,,,1172,.501,.000,.654,22.5,9.9,5.7,0.9
