Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,24,VAN,NBA,PF,39,0,351,4.2,9,0.466,0,0,NA,4.2,9,0.466,4.4,6.6,0.672,3.5,5.9,9.4,0.8,0.9,0.4,2.7,6.3,12.8
2000-01,25,TOT,NBA,PF,33,0,281,4.1,10.4,0.395,0,0,NA,4.1,10.4,0.395,4.7,6.8,0.698,4,6,10,1.2,0.6,0.6,1.8,6.1,12.9
2000-01,25,WAS,NBA,PF,29,0,273,4.2,10.2,0.416,0,0,NA,4.2,10.2,0.416,4.9,7,0.698,4.1,5.9,10,1.2,0.7,0.7,1.8,6.1,13.3
2000-01,25,DAL,NBA,PF,4,0,8,0,18,0,0,0,NA,0,18,0,0,0,NA,0,9,9,0,0,0,0,9,0
2001-02,26,LAC,NBA,PF,29,1,152,3.1,9.2,0.333,0,0,NA,3.1,9.2,0.333,6.6,9.5,0.7,2.8,5.2,8.1,0.7,0.5,1.4,2.4,3.8,12.8
2004-05,29,ATL,NBA,C,42,31,732,3.9,9,0.434,0,0,0,3.9,8.9,0.436,3.5,4.6,0.774,3.4,5.4,8.8,0.5,1.1,0.6,2.2,6.3,11.3
Career,NA,,NBA,,143,32,1516,3.9,9.3,0.423,0,0,0,3.9,9.2,0.424,4.3,5.9,0.72,3.5,5.6,9.1,0.7,0.9,0.6,2.3,6,12.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,42,31,732,3.9,9,0.434,0,0,0,3.9,8.9,0.436,3.5,4.6,0.774,3.4,5.4,8.8,0.5,1.1,0.6,2.2,6.3,11.3
1 season,NA,VAN,NBA,,39,0,351,4.2,9,0.466,0,0,NA,4.2,9,0.466,4.4,6.6,0.672,3.5,5.9,9.4,0.8,0.9,0.4,2.7,6.3,12.8
1 season,NA,LAC,NBA,,29,1,152,3.1,9.2,0.333,0,0,NA,3.1,9.2,0.333,6.6,9.5,0.7,2.8,5.2,8.1,0.7,0.5,1.4,2.4,3.8,12.8
1 season,NA,WAS,NBA,,29,0,273,4.2,10.2,0.416,0,0,NA,4.2,10.2,0.416,4.9,7,0.698,4.1,5.9,10,1.2,0.7,0.7,1.8,6.1,13.3
1 season,NA,DAL,NBA,,4,0,8,0,18,0,0,0,NA,0,18,0,0,0,NA,0,9,9,0,0,0,0,9,0
