Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,26,SAS,NBA,C,4,1,5.8,1,1.8,0.571,0,0,NA,1,1.8,0.571,0.571,0,0,NA,0.5,0.8,1.3,0,0,0,0.3,1,2
2013-14,27,SAS,NBA,C,14,0,7.2,0.9,1.7,0.5,0,0.1,0,0.9,1.6,0.522,0.5,0.6,0.7,0.8,0.9,1.4,2.2,0,0.2,0,0.5,1.1,2.3
2014-15,28,SAS,NBA,C,4,0,10,0.8,2.5,0.3,0,0,NA,0.8,2.5,0.3,0.3,0.8,0.8,1,0.8,1.8,2.5,0.3,0,0,0.8,2.3,2.3
2015-16,29,DET,NBA,C,4,0,11,1,2.3,0.444,0,0,NA,1,2.3,0.444,0.444,0.5,0.8,0.667,0.8,1.3,2,0.5,0,0,0.8,1,2.5
2017-18,31,BOS,NBA,C,19,12,20.5,2.4,4.7,0.506,0.6,1.2,0.478,1.8,3.5,0.515,0.567,0.7,0.9,0.722,2.4,3.8,6.2,1,0.2,0.6,0.4,2.3,6
2018-19,32,BOS,NBA,C,9,5,12.8,0.9,1.6,0.571,0.2,0.7,0.333,0.7,0.9,0.75,0.643,0.1,0.2,0.5,0.7,2.1,2.8,0.3,0.3,0.3,0.6,2.2,2.1
Career,NA,,NBA,,54,18,13.2,1.4,2.8,0.497,0.2,0.6,0.433,1.2,2.3,0.512,0.539,0.5,0.7,0.75,1.3,2.3,3.6,0.5,0.2,0.3,0.5,1.8,3.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,28,17,18,1.9,3.7,0.515,0.5,1,0.448,1.4,2.6,0.541,0.578,0.5,0.7,0.7,1.8,3.3,5.1,0.8,0.3,0.5,0.5,2.3,4.8
3 seasons,NA,SAS,NBA,,22,1,7.5,0.9,1.9,0.463,0,0,0,0.9,1.8,0.475,0.463,0.5,0.6,0.846,0.8,1.3,2.1,0,0.1,0,0.5,1.3,2.2
1 season,NA,DET,NBA,,4,0,11,1,2.3,0.444,0,0,NA,1,2.3,0.444,0.444,0.5,0.8,0.667,0.8,1.3,2,0.5,0,0,0.8,1,2.5
