Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,26,SAS,NBA,C,4,1,23,6.3,11,0.571,0,0,NA,6.3,11,0.571,0,0,NA,3.1,4.7,7.8,0,0,0,1.6,6.3,12.5
2013-14,27,SAS,NBA,C,14,0,101,4.3,8.6,0.5,0,0.4,0,4.3,8.2,0.522,2.9,3.6,0.8,4.3,6.8,11,0,1.1,0,2.5,5.3,11.4
2014-15,28,SAS,NBA,C,4,0,40,2.7,9,0.3,0,0,NA,2.7,9,0.3,2.7,2.7,1,2.7,6.3,9,0.9,0,0,2.7,8.1,8.1
2015-16,29,DET,NBA,C,4,0,44,3.3,7.4,0.444,0,0,NA,3.3,7.4,0.444,1.6,2.5,0.667,2.5,4.1,6.5,1.6,0,0,2.5,3.3,8.2
2017-18,31,BOS,NBA,C,19,12,389,4.2,8.2,0.506,1,2.1,0.478,3.1,6.1,0.515,1.2,1.7,0.722,4.2,6.8,10.9,1.8,0.4,1,0.7,4,10.6
2018-19,32,BOS,NBA,C,9,5,115,2.5,4.4,0.571,0.6,1.9,0.333,1.9,2.5,0.75,0.3,0.6,0.5,1.9,5.9,7.8,0.9,0.9,0.9,1.6,6.3,5.9
Career,NA,,NBA,,54,18,712,3.8,7.7,0.497,0.7,1.5,0.433,3.2,6.2,0.512,1.4,1.8,0.75,3.6,6.4,10,1.3,0.5,0.7,1.4,4.8,9.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,28,17,504,3.8,7.4,0.515,0.9,2.1,0.448,2.9,5.3,0.541,1,1.4,0.7,3.6,6.6,10.2,1.6,0.5,1,0.9,4.5,9.5
3 seasons,NA,SAS,NBA,,22,1,164,4.2,9,0.463,0,0.2,0,4.2,8.8,0.475,2.4,2.9,0.846,3.7,6.4,10.1,0.2,0.7,0,2.4,6.1,10.8
1 season,NA,DET,NBA,,4,0,44,3.3,7.4,0.444,0,0,NA,3.3,7.4,0.444,1.6,2.5,0.667,2.5,4.1,6.5,1.6,0,0,2.5,3.3,8.2
