Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,26,SAS,NBA,C,16,0,141,18,36,0.5,0,1,0,18,35,0.514,0.5,7,12,0.583,12,20,32,5,1,6,11,23,43
2013-14,27,SAS,NBA,C,53,4,491,71,163,0.436,0,0,NA,71,163,0.436,0.436,19,21,0.905,57,88,145,34,2,5,36,77,161
2014-15,28,SAS,NBA,C,70,17,1122,185,327,0.566,1,4,0.25,184,323,0.57,0.567,90,104,0.865,109,209,318,35,16,22,65,162,461
2015-16,29,DET,NBA,C,81,1,1233,194,384,0.505,0,2,0,194,382,0.508,0.505,126,165,0.764,140,244,384,51,21,52,67,151,514
2016-17,30,DET,NBA,C,75,2,1163,143,279,0.513,0,0,NA,143,279,0.513,0.513,79,94,0.84,111,222,333,32,17,39,50,166,365
2017-18,31,BOS,NBA,C,81,67,1485,210,446,0.471,3,21,0.143,207,425,0.487,0.474,59,78,0.756,130,304,434,93,22,51,80,200,482
2018-19,32,BOS,NBA,C,51,18,821,105,223,0.471,21,61,0.344,84,162,0.519,0.518,53,62,0.855,88,152,240,57,12,34,40,125,284
2019-20,33,PHO,NBA,C,42,28,934,183,381,0.48,59,168,0.351,124,213,0.582,0.558,56,75,0.747,71,166,237,67,10,23,50,141,481
Career,NA,,NBA,,469,137,7390,1109,2239,0.495,84,257,0.327,1025,1982,0.517,0.514,489,611,0.8,718,1405,2123,374,101,232,399,1045,2791
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DET,NBA,,156,3,2396,337,663,0.508,0,2,0,337,661,0.51,0.508,205,259,0.792,251,466,717,83,38,91,117,317,879
3 seasons,NA,SAS,NBA,,139,21,1754,274,526,0.521,1,5,0.2,273,521,0.524,0.522,116,137,0.847,178,317,495,74,19,33,112,262,665
2 seasons,NA,BOS,NBA,,132,85,2306,315,669,0.471,24,82,0.293,291,587,0.496,0.489,112,140,0.8,218,456,674,150,34,85,120,325,766
1 season,NA,PHO,NBA,,42,28,934,183,381,0.48,59,168,0.351,124,213,0.582,0.558,56,75,0.747,71,166,237,67,10,23,50,141,481
