,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,19,WASHST,28,,60,140,0,1,25,39,,116,3,5,13,,,145,.429,.000,.641,,5.2,4.1,0.1
2006-07,20,WASHST,26,,46,93,0,0,42,65,,80,3,4,11,,,134,.495,,.646,,5.2,3.1,0.1
2007-08,21,WASHST,35,,135,225,0,1,95,144,,210,11,23,26,53,,365,.600,.000,.660,,10.4,6.0,0.3
2008-09,22,WASHST,33,,153,264,1,1,113,146,,247,20,9,43,54,,420,.580,1.000,.774,,12.7,7.5,0.6
Career,,,122,,394,722,1,3,275,394,,653,37,41,93,107,,1064,.546,.333,.698,,8.7,5.4,0.3
