Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,26,SAS,NBA,C,4,1,23,4,7,0.571,0,0,NA,4,7,0.571,0.571,0,0,NA,2,3,5,0,0,0,1,4,8
2013-14,27,SAS,NBA,C,14,0,101,12,24,0.5,0,1,0,12,23,0.522,0.5,8,10,0.8,12,19,31,0,3,0,7,15,32
2014-15,28,SAS,NBA,C,4,0,40,3,10,0.3,0,0,NA,3,10,0.3,0.3,3,3,1,3,7,10,1,0,0,3,9,9
2015-16,29,DET,NBA,C,4,0,44,4,9,0.444,0,0,NA,4,9,0.444,0.444,2,3,0.667,3,5,8,2,0,0,3,4,10
2017-18,31,BOS,NBA,C,19,12,389,45,89,0.506,11,23,0.478,34,66,0.515,0.567,13,18,0.722,45,73,118,19,4,11,8,43,114
2018-19,32,BOS,NBA,C,9,5,115,8,14,0.571,2,6,0.333,6,8,0.75,0.643,1,2,0.5,6,19,25,3,3,3,5,20,19
Career,NA,,NBA,,54,18,712,76,153,0.497,13,30,0.433,63,123,0.512,0.539,27,36,0.75,71,126,197,25,10,14,27,95,192
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BOS,NBA,,28,17,504,53,103,0.515,13,29,0.448,40,74,0.541,0.578,14,20,0.7,51,92,143,22,7,14,13,63,133
3 seasons,NA,SAS,NBA,,22,1,164,19,41,0.463,0,1,0,19,40,0.475,0.463,11,13,0.846,17,29,46,1,3,0,11,28,49
1 season,NA,DET,NBA,,4,0,44,4,9,0.444,0,0,NA,4,9,0.444,0.444,2,3,0.667,3,5,8,2,0,0,3,4,10
