,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,21,CALSTFULL,26,,105,208,,,57,87,,138,,,,,,267,.505,,.655,,10.3,5.3,
1977-78,22,CALSTFULL,29,,152,310,,,38,88,,162,,,,,,342,.490,,.432,,11.8,5.6,
1978-79,23,CALSTFULL,27,786,165,310,,,75,124,,202,,,,,,405,.532,,.605,29.1,15.0,7.5,
Career,,,82,786,422,828,,,170,299,,502,,,,,,1014,.510,,.569,29.1,12.4,6.1,
