,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,18,EILLINOIS,25,294,36,66,0,0,17,32,28,90,4,12,6,28,44,89,.545,,.531,11.8,3.6,3.6,0.2
2011-12,19,EILLINOIS,29,689,115,203,0,0,65,90,85,204,11,16,24,45,89,295,.567,,.722,23.8,10.2,7.0,0.4
2013-14,21,WISCGB,9,115,15,35,6,13,5,6,4,25,2,3,4,2,19,41,.429,.462,.833,12.8,4.6,2.8,0.2
2014-15,22,WISCGB,33,713,105,232,21,64,33,65,65,176,6,16,16,46,112,264,.453,.328,.508,21.6,8.0,5.3,0.2
Career,,,96,1811,271,536,27,77,120,193,182,495,23,47,50,121,264,689,.506,.351,.622,18.9,7.2,5.2,0.2
