,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,26,GSW,NBA,SF,22,235,.441,14.8,.458,.271,.153,.017,.017,.542,.593,.750,.333,1.000,.000,.313,.813,.068,4,1.000,.719,.348,0,0
Career,,,NBA,,22,235,.441,14.8,.458,.271,.153,.017,.017,.542,.593,.750,.333,1.000,.000,.313,.813,.068,4,1.000,.719,.348,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,GSW,NBA,,22,235,.441,14.8,.458,.271,.153,.017,.017,.542,.593,.750,.333,1.000,.000,.313,.813,.068,4,1.000,.719,.348,0,0
