,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,26,GSW,NBA,26:23,5,12,2,5,4,7,1,2,3,6,9,1,1,1,1,4,12,8.3
Career,,,,26:23,5,12,2,5,4,7,1,2,3,6,9,1,1,1,1,4,12,8.3
