,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,26,GSW,NBA,SF,22,235,,11%,79%,10%,,+1.8,-2.2,2,3,15,0,4,3,10,1,4
Career,,,NBA,,22,235,,11%,79%,10%,,+1.8,-2.2,2,3,15,0,4,3,10,1,4
,,,,,,,,,,,,,,,,,,,,,,
1 season,,GSW,NBA,,22,235,,11%,79%,10%,,+1.8,-2.2,2,3,15,0,4,3,10,1,4
