,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2002-03,26,DEN,NBA,SG,27,256,13%,85%,3%,,,-8.7,+0.8,8,6,10,4,9,0,47,4,9
Career,,,NBA,,27,256,13%,85%,3%,,,-8.7,+0.8,8,6,10,4,9,0,47,4,9
