,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,26,DEN,NBA,23:15,4,9,1,4,4,7,3,5,2,3,3,4,1,1,4,3,11,9.1
Career,,,,23:15,4,9,1,4,4,7,3,5,2,3,3,4,1,1,4,3,11,9.1
