Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,22,DAL,NBA,SG,82,1979,16.2,0.559,0.005,0.323,5.4,9.4,7.3,8.3,1.1,0.9,10.4,22.7,NA,3.2,0.8,4.1,0.098,NA,1.8,-1.6,0.2,1.1
1982-83,23,DAL,NBA,SG,75,2349,17,0.548,0.014,0.366,4.9,8.6,6.7,11.1,0.7,0.7,8.9,22.3,NA,5.5,0.1,5.7,0.116,NA,2.5,-2.1,0.4,1.4
1983-84,24,DAL,NBA,SG,81,3025,19.8,0.596,0.008,0.347,4.8,9.5,7.2,14.2,0.9,0.7,10,23.3,NA,8.3,1.5,9.8,0.155,NA,3.6,-1.2,2.4,3.3
1984-85,25,DAL,NBA,SG,81,2834,17.7,0.566,0.016,0.336,4.2,7.9,6,15.1,1,0.3,10.3,23.2,NA,5.8,1.4,7.3,0.123,NA,2.2,-1.4,0.9,2
1985-86,26,DAL,NBA,SG,82,2787,19,0.576,0.022,0.366,3.5,7.9,5.7,14.4,1.3,0.5,11,25.2,NA,6.2,0.8,7,0.121,NA,2.2,-1.6,0.6,1.8
1986-87,27,DAL,NBA,SG,80,2758,18.1,0.569,0.012,0.375,3.8,7,5.5,14.2,1.1,0.4,10.6,24.3,NA,6.5,1.5,8,0.14,NA,2.2,-1.1,1,2.1
1987-88,28,DAL,NBA,SG,71,2580,16,0.544,0.005,0.361,3.5,6.8,5.2,15.1,1.2,0.4,10.6,21.8,NA,5.1,1.6,6.8,0.126,NA,1,-0.8,0.2,1.4
1988-89,29,DAL,NBA,SG,78,2946,15.9,0.543,0.068,0.296,2.6,7.5,5.1,15.8,1.1,0.4,10.5,23.2,NA,4.2,1.4,5.7,0.092,NA,0.9,-1.4,-0.5,1.1
1989-90,30,DAL,NBA,SG,80,2934,17,0.552,0.034,0.271,3.5,7.3,5.4,16.3,1.3,0.4,11,23.6,NA,4.6,2.2,6.8,0.111,NA,1.6,-0.6,0.9,2.2
1990-91,31,DAL,NBA,SG,80,2965,16.6,0.545,0.087,0.248,2.4,7.4,4.9,16.8,1.2,0.4,9.8,24.2,NA,4.4,1,5.5,0.089,NA,1.4,-1.4,0,1.5
1991-92,32,DAL,NBA,SG,75,2527,15.6,0.538,0.146,0.229,3.2,7,5,14,1,0.5,10.7,24.4,NA,3.1,0.7,3.8,0.072,NA,1.3,-1.6,-0.3,1.1
1992-93,33,NYK,NBA,SG,60,1434,10.6,0.501,0.135,0.167,1.8,5.9,4,17.1,0.8,0.5,10.1,19.4,NA,0.9,2,2.9,0.097,NA,-1.2,0.6,-0.7,0.5
1993-94,34,NYK,NBA,SG,55,969,11.3,0.51,0.228,0.144,2.7,8,5.4,12.7,1.3,0.4,10.1,19.7,NA,0.9,1.5,2.4,0.118,NA,-1.8,0.4,-1.5,0.1
Career,NA,,NBA,,980,32087,16.7,0.555,0.048,0.308,3.6,7.7,5.7,14.4,1.1,0.5,10.3,23.2,NA,59,16.6,75.6,0.113,NA,1.6,-1.2,0.4,19.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,DAL,NBA,,865,29684,17.2,0.559,0.039,0.319,3.7,7.8,5.8,14.4,1.1,0.5,10.4,23.5,NA,57.2,13.1,70.3,0.114,NA,1.9,-1.3,0.6,19.2
2 seasons,NA,NYK,NBA,,115,2403,10.9,0.505,0.173,0.157,2.2,6.8,4.6,15.4,1,0.5,10.1,19.5,NA,1.8,3.5,5.3,0.105,NA,-1.5,0.5,-1,0.6
