,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,18,KANSASST,29,,127,269,,,61,93,,187,45,,,,,315,.472,,.656,,10.9,6.4,1.6
1978-79,19,KANSASST,28,,200,392,,,83,113,,110,79,,,,,483,.510,,.735,,17.3,3.9,2.8
1979-80,20,KANSASST,31,,226,419,,,100,145,,145,97,,,,,552,.539,,.690,,17.8,4.7,3.1
1980-81,21,KANSASST,33,,202,380,,,90,115,,165,102,,,,,494,.532,,.783,,15.0,5.0,3.1
Career,,,121,,755,1460,,,334,466,,607,323,,,,,1844,.517,,.717,,15.2,5.0,2.7
