Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,DAL,NBA,SG,82,16,1979,8,15.6,0.513,0,0.1,0.25,8,15.5,0.515,3.9,5,0.768,1.8,2.9,4.6,1.9,0.8,0.5,2.1,2.2,19.8
1982-83,23,DAL,NBA,SG,75,62,2349,7.9,16,0.492,0,0.2,0.2,7.8,15.7,0.497,4.6,5.8,0.78,1.7,2.8,4.5,2.8,0.6,0.4,1.8,1.8,20.3
1983-84,24,DAL,NBA,SG,81,81,3025,8.6,15.7,0.546,0,0.1,0.091,8.6,15.6,0.55,4.4,5.5,0.812,1.5,3,4.4,3.4,0.7,0.4,2,1.5,21.6
1984-85,25,DAL,NBA,SG,81,80,2834,7.9,15.6,0.508,0.1,0.3,0.3,7.9,15.4,0.512,4.3,5.2,0.828,1.4,2.5,3.8,3.7,0.8,0.2,2.1,1.2,20.3
1985-86,26,DAL,NBA,SG,82,81,2787,8.7,17,0.514,0.1,0.4,0.138,8.7,16.7,0.522,5.2,6.2,0.836,1.1,2.6,3.8,3.5,1,0.3,2.4,1.8,22.8
1986-87,27,DAL,NBA,SG,80,80,2758,8.2,16.5,0.495,0.1,0.2,0.333,8.1,16.3,0.497,5.5,6.2,0.884,1.3,2.4,3.6,3.5,0.8,0.3,2.3,1.9,21.9
1987-88,28,DAL,NBA,SG,71,69,2580,6.9,14.7,0.473,0,0.1,0,6.9,14.6,0.476,4.6,5.3,0.873,1.1,2.3,3.4,3.7,0.9,0.3,2,1.6,18.5
1988-89,29,DAL,NBA,SG,78,78,2946,7.3,15.3,0.476,0.4,1,0.353,6.9,14.2,0.485,3.9,4.5,0.854,0.9,2.5,3.3,3.5,0.8,0.2,2,1.7,18.7
1989-90,30,DAL,NBA,SG,80,80,2934,7.7,15.4,0.498,0.2,0.5,0.302,7.5,14.9,0.505,3.5,4.2,0.844,1.1,2.4,3.4,3.5,0.9,0.3,2.1,1.6,19
1990-91,31,DAL,NBA,SG,80,80,2965,7.7,16,0.482,0.5,1.4,0.351,7.2,14.6,0.494,3.4,4,0.865,0.8,2.3,3.1,3.7,0.8,0.2,1.9,1.9,19.3
1991-92,32,DAL,NBA,SG,75,74,2527,7.6,16.5,0.461,0.9,2.4,0.385,6.7,14.1,0.474,3.4,3.8,0.898,1.1,2.3,3.4,2.9,0.7,0.3,2.2,1.9,19.6
1992-93,33,NYK,NBA,SG,60,33,1434,6,13.5,0.443,0.8,1.8,0.425,5.2,11.7,0.446,1.8,2.3,0.789,0.6,2,2.6,3.9,0.6,0.3,1.6,3.2,14.6
1993-94,34,NYK,NBA,SG,55,1,969,6,13.7,0.436,1.1,3.1,0.357,4.9,10.6,0.46,1.8,2,0.906,0.9,2.6,3.5,2.8,0.9,0.2,1.6,3.7,14.9
Career,NA,,NBA,,980,815,32087,7.7,15.7,0.493,0.3,0.7,0.343,7.5,14.9,0.501,4.1,4.8,0.84,1.2,2.5,3.7,3.3,0.8,0.3,2.1,1.8,19.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,DAL,NBA,,865,781,29684,7.9,15.8,0.497,0.2,0.6,0.329,7.7,15.2,0.503,4.2,5.1,0.84,1.2,2.5,3.7,3.3,0.8,0.3,2.1,1.7,20.2
2 seasons,NA,NYK,NBA,,115,34,2403,6,13.6,0.441,0.9,2.4,0.389,5.1,11.3,0.451,1.8,2.1,0.832,0.7,2.2,2.9,3.5,0.7,0.2,1.6,3.4,14.7
